tcga_sample_id	B cell	Endothelial cell	Epithelial cell	Fibroblast	Malignant cell	Myeloid cell	NK cell	T cell
TCGA-EM-A2CO-01A	0.00928481337149929	0.12667786360468522	0.16156990068007218	0.08072922387955664	0.33883483910365947	0.28290335936052735	0.0	0.0
TCGA-FE-A3PB-01A	0.04789274245021343	0.07442685094645447	0.03832122679398605	0.11420183095284635	0.42573180125623383	0.29942554760026596	0.0	0.0
TCGA-EL-A3ZM-01A	0.0	0.06242560162555168	0.022205000424472352	0.08249466992843217	0.48976458735981715	0.3320646348737391	0.011045505787987547	0.0
TCGA-BJ-A4O8-01A	0.023973916751389625	0.08129197028769669	0.02808440924785737	0.09274779991441051	0.45372390075730396	0.3181925740069787	0.0019854290343632643	0.0
TCGA-EM-A1YC-11A	0.0	0.09924400664951503	0.1454197561817165	0.12397201226459074	0.3147403244169822	0.29350693368419134	0.023116966803004232	0.0
TCGA-EM-A3AP-01A	0.0	0.11812464284793808	0.11206102821227854	0.07014740438243006	0.40925845986759257	0.29040846468976067	0.0	0.0
TCGA-FE-A3PA-01A	0.0	0.09773782645606358	0.06033730926612646	0.059689424295061494	0.4688696546737838	0.2895918634647572	0.023773921844207437	0.0
TCGA-ET-A25P-01A	0.016900594297607565	0.11977961067707386	0.10587872701298912	0.07267919855308541	0.4193198247780146	0.26234259998969073	0.0030994446915388004	0.0
TCGA-EL-A3ZH-01A	0.0	0.10114639797937951	0.14750727820185325	0.053115967970349606	0.4009951457758506	0.2827856750808692	0.014449534991697719	0.0
TCGA-DJ-A2PU-01A	0.006500107330863607	0.10712767708760387	0.04975721048713917	0.06621607013281795	0.46582557971679517	0.29426907231116817	0.010304282933612177	0.0
TCGA-ET-A3DP-01A	0.0	0.08890700616438489	0.06001986603245385	0.06275560448374987	0.45313785957438607	0.3185781836676966	0.01660148007732864	0.0
TCGA-DO-A1JZ-11A	0.0	0.11406400730891489	0.1847751681356174	0.08516225197086487	0.3558579835464289	0.2601405890381739	0.0	0.0
TCGA-DJ-A2QC-01A	0.024633004969564436	0.10753783096071698	0.05924277559610854	0.047409725907640615	0.4413316272857465	0.28489279774444354	0.034952237535779446	0.0
TCGA-KS-A41J-11A	0.05684521489593146	0.09336278526666011	0.15087578663716353	0.10234602527822202	0.31924164981459474	0.27732853810742814	0.0	0.0
TCGA-MK-A4N9-01A	0.0	0.09646955111439168	0.041256320818786746	0.05301752877283352	0.521461415486132	0.26191840995007765	0.02587677385777832	0.0
TCGA-EL-A3GS-01A	0.0	0.08135290189510523	0.07824469548688637	0.03892845441801121	0.5164862817086645	0.28498766649133267	0.0	0.0
TCGA-MK-A84Z-01A	0.0	0.13086111938761322	0.12881875833135595	0.08026255232903051	0.3890928113363021	0.26545782804900747	0.005506930566690731	0.0
TCGA-EM-A3OA-01A	0.0375560140214829	0.13370874802853555	0.1626805685439543	0.05272875107374611	0.37307276471178863	0.24025315362049257	0.0	0.0
TCGA-DJ-A3VA-01A	0.031175934826274072	0.0915949295381363	0.05626361251291883	0.044472542311542435	0.4925175958822487	0.2765095806235496	0.007465804305329987	0.0
TCGA-H2-A2K9-11A	0.07471578429792163	0.089205460669652	0.1347211519632054	0.09875118079456376	0.31849366648958644	0.2841127557850708	0.0	0.0
TCGA-BJ-A191-01A	0.07524024669270957	0.09052555788748805	0.08385269051258243	0.0600996553593848	0.4248118080484514	0.26547004149938386	0.0	0.0
TCGA-EL-A3ZG-01A	0.0	0.10706362489752488	0.0690153991858503	0.0715170575186149	0.4575769724940363	0.2795728419835046	0.015254103920469102	0.0
TCGA-EL-A3ZG-11A	0.0	0.09436078195901505	0.17298522784145415	0.09438212762832382	0.35980735643749817	0.26165246125602354	0.01681204487768532	0.0
TCGA-EM-A3O9-01A	0.0	0.1257627741966642	0.1146748324712309	0.07506090448305931	0.32957300347294205	0.34724211774554786	0.007686367630555672	0.0
TCGA-EL-A3N2-01A	0.014611927174836947	0.08766977205084038	0.0482559726945788	0.06450764541680477	0.4817640139357363	0.30319066872720274	0.0	0.0
TCGA-DJ-A3UV-01A	0.016601534212391245	0.09338185125372757	0.0965597687505773	0.10233071193828791	0.4041569478155123	0.2854431936154437	0.0015259924140598779	0.0
TCGA-FE-A3PD-01A	0.03895602166389852	0.08837293464519587	0.0639199974493603	0.056928186845255344	0.44766735145900377	0.296729106097113	0.007426401840173138	0.0
TCGA-IM-A4EB-01A	0.07448406108441687	0.07503471556738878	0.05065865626122656	0.08195087099555808	0.42774803843980447	0.29012365765160514	0.0	0.0
TCGA-ET-A3BN-01A	0.0	0.08538737129322467	0.07311223163575506	0.0443930854625551	0.5089675211515586	0.2845434433073972	0.00359634714950913	0.0
TCGA-BJ-A45E-01A	0.09574216806440662	0.08434301523173685	0.07640220406671251	0.12053423001458141	0.2666843832763961	0.3262563633803071	0.03003763596585943	0.0
TCGA-EL-A3ZO-11A	0.028761147645402493	0.10009422294127897	0.14511425990787433	0.12192122326762111	0.3454732844030518	0.25863586183477144	0.0	0.0
TCGA-FY-A40L-01A	0.026378801050635427	0.07823503640340781	0.055285326077106484	0.0789592764304791	0.4551249192338148	0.3060166408045565	0.0	0.0
TCGA-E3-A3E5-01A	0.011183340613187093	0.10839333142863385	0.053967735751444944	0.05620650949753085	0.49042097850553534	0.2657310683354183	0.014097035868249643	0.0
TCGA-EL-A3D5-01A	0.0	0.12751348825784464	0.1518638318691009	0.09176928257020402	0.3831308283754569	0.2388637427960608	0.006858826131332687	0.0
TCGA-DJ-A3UW-01A	0.0840279391496623	0.07234448677298223	0.06318033370642506	0.08127688892059903	0.3959505630847757	0.2988345188712259	0.004385269494329813	0.0
TCGA-EL-A3D0-01A	0.0	0.09375015628693056	0.03471642209621882	0.0850197225945891	0.4903070040415666	0.27323934122567056	0.02296735375502445	0.0
TCGA-BJ-A290-11A	0.0	0.09746845400770901	0.1549624768375404	0.12181243489050823	0.35200311110393906	0.2737535231603034	0.0	0.0
TCGA-EL-A4K6-01A	0.0	0.08812460210100855	0.13314043647097365	0.02739131463119518	0.4761986652632822	0.27170440301282445	0.0034405785207159783	0.0
TCGA-ET-A3BV-01A	0.0	0.06540613157811283	0.021918008341002312	0.12305369105489743	0.4846837872463816	0.3049383817796058	0.0	0.0
TCGA-H2-A3RH-01A	0.0	0.10117530729105861	0.08983044612100542	0.054698886269093076	0.45384632396390084	0.28911362471772023	0.011335411637221692	0.0
TCGA-FY-A4B3-01A	0.0	0.08843735731892483	0.04578495897339975	0.07611475080361683	0.5062065501117232	0.28345638279233537	0.0	0.0
TCGA-EL-A3CW-01A	0.10492451451727282	0.08217842803217659	0.110367164991396	0.09497224047172916	0.3301473685773309	0.27741028341009455	0.0	0.0
TCGA-FY-A3NP-01A	0.0	0.1127139616461848	0.14313977194980265	0.05098198312116313	0.41214927557152214	0.27132640540872255	0.009688602302604757	0.0
TCGA-EL-A3ZM-11A	0.0	0.10620710851302112	0.17271276658766765	0.11749744804033788	0.3370235532738911	0.2665591235850823	0.0	0.0
TCGA-DJ-A2PP-01A	0.0	0.1437660099755336	0.13645151991559323	0.06194077074411324	0.40723409854897696	0.25060760081578287	0.0	0.0
TCGA-EL-A4K0-01A	0.008289251100932643	0.08438758776447766	0.040190632856680356	0.08274664744731598	0.46001574486865976	0.3108771001960622	0.01349303576587151	0.0
TCGA-DJ-A13T-01A	0.0	0.10746907166180551	0.052411256493207985	0.03598298969056372	0.4999967828253589	0.2851617941797485	0.01897810514931547	0.0
TCGA-EM-A1CW-11A	0.03643991432478853	0.08977323662079204	0.18307775537939794	0.08991607404481565	0.33507131670870566	0.2657217029215001	0.0	0.0
TCGA-KS-A41J-01A	0.038948972197377384	0.07487358012474112	0.06365292687723986	0.03694926097098717	0.45479329173154115	0.31631220875034416	0.014469759347769168	0.0
TCGA-ET-A2N0-01A	0.06624672799517241	0.06712020608355365	0.08777844188800535	0.05476968539808498	0.4261082924550407	0.2898078458194715	0.008168800360671568	0.0
TCGA-H2-A2K9-01A	0.0	0.12392106671652275	0.11323096771382864	0.07335971070726661	0.427018479297102	0.2624697755652799	0.0	0.0
TCGA-EM-A1CT-01A	0.016315066028032378	0.08696487590957314	0.07555171534015759	0.05641068897806797	0.4489022354835357	0.31585541826063324	0.0	0.0
TCGA-EL-A3CN-01A	0.06634756486934733	0.06853688770770724	0.04335889672324686	0.07864900300759739	0.4410572943816789	0.3020503533104222	0.0	0.0
TCGA-BJ-A0ZA-01A	0.056687601051526336	0.1040987652760205	0.12441236587066634	0.055314238659812685	0.37579351572712794	0.28369351341484605	0.0	0.0
TCGA-BJ-A3PU-11A	0.0	0.10616314328426477	0.16521890981009793	0.10192106154578118	0.3518879506174381	0.2748089347424181	0.0	0.0
TCGA-KS-A41L-11A	0.005715157388484006	0.10385673303643543	0.157435107126858	0.1077487072284643	0.35198695800684726	0.273257337212911	0.0	0.0
TCGA-KS-A41L-01A	0.0	0.132631495272841	0.18223246314620448	0.07677376226415727	0.34745804124828045	0.2559907054619328	0.0049135326065840755	0.0
TCGA-E8-A433-01A	0.024944943684808416	0.0752539507556961	0.06963568096010253	0.09046170919527	0.4328375739142825	0.30686614148984054	0.0	0.0
TCGA-E8-A242-01A	0.04299832183136659	0.06798924356820725	0.03634753629365223	0.09196612320505453	0.44531008092925545	0.3153886941724639	0.0	0.0
TCGA-EL-A4JW-01A	0.019369785337072228	0.10249409090686278	0.07421993172990453	0.08861657152200958	0.42849883588636944	0.28680078461778147	0.0	0.0
TCGA-KS-A4I9-01A	7.670840711015323e-05	0.08516090767312591	0.055634822025321516	0.05640650299901096	0.48180229694485166	0.3209187619505797	0.0	0.0
TCGA-EM-A1CU-11A	0.08701732091653465	0.08239979302099765	0.16481018489893112	0.08817702132958535	0.3293404194321374	0.24825526040181384	0.0	0.0
TCGA-BJ-A28R-01A	0.046160964064320215	0.0859083947969411	0.06262105782806984	0.04923198715434413	0.45660763344187166	0.29606434980173374	0.0034056129127193885	0.0
TCGA-BJ-A28S-01A	0.0	0.12537171751495	0.11362406595154304	0.06552385770227678	0.4343275025133296	0.2609728444613837	0.0001800118565170096	0.0
TCGA-FY-A4B4-01A	0.023879638571530228	0.0832733042658304	0.051961608467668174	0.05869152782183116	0.47499850205522054	0.30719541881791934	0.0	0.0
TCGA-BJ-A45J-01A	0.0	0.09128846927956845	0.04454953965562734	0.04893478206972627	0.4893447846715069	0.29743174384207866	0.028450680481492303	0.0
TCGA-BJ-A28Z-01A	0.08640484913654255	0.07916652885686347	0.039816901727978325	0.0867921756921279	0.3794737236404241	0.32028945079112386	0.008056370154939744	0.0
TCGA-EM-A3AR-01A	0.0	0.08893040589406358	0.1239269053385818	0.10000509865842817	0.41118175273878615	0.2759558373701404	0.0	0.0
TCGA-DJ-A3US-01A	0.06618325392452921	0.09598247723510121	0.10947265818656561	0.07300795078666562	0.3639372402637146	0.29141641960342385	0.0	0.0
TCGA-BJ-A2N8-01A	0.0	0.10040239600767338	0.10291660565366541	0.04895426766759374	0.42457431271074625	0.3031585898964427	0.019993828063878602	0.0
TCGA-BJ-A2N8-11A	0.0	0.1074572764090425	0.17130107094457803	0.0805467278120566	0.3939396269996822	0.24675529783464065	0.0	0.0
TCGA-FE-A231-01A	0.0	0.08790544373288978	0.05861565400654957	0.011334807147409734	0.4882923607974933	0.35385173431565764	0.0	0.0
TCGA-DE-A2OL-01A	0.0	0.12190846158104542	0.1554132655596463	0.06548029487286608	0.41420044398636097	0.24069920890258376	0.002298325097497544	0.0
TCGA-EM-A1CV-01A	0.0	0.10549926050698158	0.0524167523791312	0.042735834084538675	0.5009560572757908	0.29462192485259076	0.00377017090096674	0.0
TCGA-DJ-A13O-01A	0.062131533633188504	0.07059329596364275	0.10682475595238235	0.07014743626386861	0.390127078767802	0.2925724164818917	0.0076034829372240995	0.0
TCGA-EL-A3MY-01A	0.041280780546985564	0.06571048167218228	0.02332285968930734	0.11498039884198279	0.4531753840262109	0.3015300952233311	0.0	0.0
TCGA-BJ-A45H-01A	0.0	0.0872254143129387	0.0836047042155461	0.07951923420504357	0.4384672662769009	0.29786392725294586	0.01331945373662486	0.0
TCGA-DJ-A3V2-01A	0.07131708962592465	0.08167140037832958	0.05238477236476448	0.06370042642434497	0.39964626831511235	0.31009977721248533	0.021180265679038496	0.0
TCGA-FK-A3S3-01A	0.008611295542765249	0.10571074037772524	0.06922712229499303	0.06454255069718046	0.4683854127316579	0.2738033343986067	0.009719543957071421	0.0
TCGA-ET-A39T-01A	0.0	0.09024139431754735	0.0847805210439512	0.03461649181930744	0.474542190289387	0.29491023018328	0.02090917234652707	0.0
TCGA-DJ-A2Q7-01A	0.0430917336677087	0.09900376113847875	0.06415477577802361	0.067840356805013	0.43500417172641254	0.28115971832333236	0.009745482561031053	0.0
TCGA-DE-A69K-01A	0.0	0.09334033685235936	0.050709137720096206	0.04709541654686349	0.487551231588655	0.31543814321004443	0.005865734081981414	0.0
TCGA-ET-A25M-01A	0.0	0.08276147060442422	0.05570106816207073	0.091659964823334	0.4772435572477073	0.28712178702422997	0.005512152138233788	0.0
TCGA-GE-A2C6-11A	0.09730573966660234	0.08601797149919677	0.12521683655180474	0.10380395855561907	0.29171186133802834	0.2959436323887487	0.0	0.0
TCGA-DJ-A4V5-01A	0.021460347168147414	0.09009824788455954	0.05389653554253925	0.07778578970095333	0.4394544668331406	0.3173046128706599	0.0	0.0
TCGA-DE-A4M9-01A	0.0	0.09266426054743647	0.13729257466889958	0.09251602508203215	0.40225679023210587	0.275270349469526	0.0	0.0
TCGA-BJ-A0Z9-01A	0.020953968231278028	0.06705846984686424	0.03303264845881863	0.05123734568973038	0.49627097338009796	0.3314465943932109	0.0	0.0
TCGA-ET-A39N-01A	0.0	0.115769766796514	0.11420859041451456	0.07802447386707939	0.39632813504773884	0.28096106593095554	0.014707967943197607	0.0
TCGA-BJ-A0ZH-01A	0.03700134562883711	0.09361888871360355	0.061463926382833094	0.05538941874769414	0.4541871373640141	0.2968697114133735	0.0014695717496443724	0.0
TCGA-E8-A416-01A	0.023096055735422113	0.0929445451198491	0.14258204276686023	0.11676432875260201	0.35648315568163197	0.2681298719436346	0.0	0.0
TCGA-EL-A3T2-11A	0.0	0.11332428279412432	0.16660443038542413	0.11706573047358058	0.3623694544465453	0.24063610190032572	0.0	0.0
TCGA-KS-A4ID-01A	0.08239686447370327	0.08698141999707791	0.09183055952509908	0.0609616063313381	0.3670833002625955	0.3095694976309991	0.0011767517791870948	0.0
TCGA-DJ-A13U-01A	0.012450259386871188	0.09515454611120844	0.08428373411211972	0.0566488317797636	0.46290433045930895	0.28855829815072803	0.0	0.0
TCGA-EL-A3T2-01A	0.0	0.11376506892268741	0.129436249732219	0.04354663436738911	0.43058675670742574	0.27204208900230714	0.010623201267971616	0.0
TCGA-FY-A40K-01A	0.005802814171989348	0.09355068115503816	0.05224659000028516	0.07144868147826348	0.43393388020327284	0.32934767921113384	0.013669673780017197	0.0
TCGA-DE-A4MA-01A	0.03215443682252521	0.05917362998605927	0.052241361664933275	0.04497894347529188	0.4973437447057001	0.3091637221832421	0.004944161162248055	0.0
TCGA-DJ-A2Q0-01A	0.0	0.1432538850350282	0.1358691581523023	0.08349474170356214	0.3409120769111645	0.296470138197943	0.0	0.0
TCGA-EL-A3T6-01A	0.055431898867872614	0.07280743071629406	0.06238418852877265	0.04558041085112737	0.4393065219094953	0.32448954912643796	0.0	0.0
TCGA-EL-A3H1-11A	0.06241030719335865	0.09262875604114919	0.15505417589106113	0.10706534703319118	0.3088463420600248	0.2739950717812151	0.0	0.0
TCGA-KS-A41F-01A	0.0	0.09213485045748998	0.07436505486192699	0.038761664354626024	0.5104542502463562	0.27558866636991575	0.008695513709685115	0.0
TCGA-EL-A3T8-01A	0.0	0.1055736779486046	0.05509470754389479	0.05854245898081027	0.475038344673447	0.2895903250242802	0.016160485828963116	0.0
TCGA-EL-A3ZR-11A	0.0	0.09453915950063391	0.1447247881976528	0.11812726400930627	0.33505922417565165	0.30206598399918705	0.005483580117568411	0.0
TCGA-EM-A3O8-01A	0.0	0.12629331658502654	0.13276681901244122	0.05538759577491586	0.4282978638822007	0.2572544047454157	0.0	0.0
TCGA-L6-A4EP-01A	0.0	0.08114955192251182	0.04876013355990759	0.04609414176046022	0.5072994544035834	0.2885612789234939	0.02813543943004312	0.0
TCGA-J8-A3YG-01A	0.0015852992956116245	0.08393179672654116	0.0680991745925711	0.07802207229232669	0.4591683049032933	0.3091933521896562	0.0	0.0
TCGA-DE-A69J-01A	0.0	0.08389713942816487	0.0428229267346817	0.04526762859843917	0.5218332650028517	0.30046770712728826	0.005711333108574304	0.0
TCGA-J8-A3YH-06A	0.04047919746118675	0.09354444856496222	0.046011816200433375	0.07024604845804795	0.4377781696425557	0.2941489439729292	0.0177913756998849	0.0
TCGA-E8-A419-01A	0.07306451064254886	0.06533420227181076	0.040985187933781274	0.0589911722734529	0.44477136116958477	0.3168535657088214	0.0	0.0
TCGA-DJ-A2Q2-01A	0.021677506594860806	0.11744548842114452	0.14171061273631988	0.08683794067101638	0.3241709601181686	0.30407748315581207	0.004080008302677712	0.0
TCGA-BJ-A0ZG-01A	0.018237709197114545	0.11964018534890869	0.16526459520487952	0.11677219480470352	0.3183620591271979	0.26172325631719595	0.0	0.0
TCGA-EM-A2OW-01A	0.006408894893020397	0.13518545524419723	0.16773117645093155	0.08821268457553054	0.3093083719019093	0.29315341693441105	0.0	0.0
TCGA-EL-A3ZS-11A	0.1399742680803222	0.07535330631463732	0.0831303912635543	0.10622331770983387	0.25301763164265706	0.31644096118096043	0.02586012380803487	0.0
TCGA-BJ-A3F0-01A	0.010291729491942063	0.14031141427661525	0.1671631405481024	0.08058206305844633	0.33319998553327773	0.2561187792530833	0.012332887838532801	0.0
TCGA-EL-A3CY-01A	0.06652963544324851	0.08858355779318582	0.040340461932388216	0.11571015322380478	0.3455231427083238	0.33166172096766927	0.011651327931379516	0.0
TCGA-EM-A3AQ-01A	0.005938801389768587	0.10767357727516647	0.06072541871192507	0.05157423126595628	0.4728911529074602	0.2843358259115069	0.01686099253821645	0.0
TCGA-J8-A4HW-06A	0.06613478825467382	0.08412852409139117	0.05509841153696013	0.07323719398779063	0.4188128110518954	0.30258827107728886	0.0	0.0
TCGA-J8-A4HW-01A	0.0	0.10216418969826173	0.08661492931755344	0.06159784904712702	0.4922833699282132	0.2558805865893475	0.001459075419497194	0.0
TCGA-L6-A4ET-01A	0.0	0.0979623241814978	0.0637589315937356	0.030614763940001448	0.5310614879151737	0.25684030019943027	0.019762192170161258	0.0
TCGA-DJ-A3V4-01A	0.012192692070963606	0.09181800813408066	0.09075984459962814	0.0871479624574601	0.4291422221874515	0.28893927055041596	0.0	0.0
TCGA-EL-A3H2-11A	0.0	0.09943213655822342	0.16653930835638775	0.09828068037270093	0.35618513906545374	0.27439351243759136	0.005169223209642896	0.0
TCGA-BJ-A291-01A	0.0	0.14760358739082285	0.13518458130287153	0.07992239020071704	0.3688979872107902	0.2683914538947984	0.0	0.0
TCGA-J8-A3NZ-01A	0.026996255725043654	0.08057434140426929	0.05213519173027848	0.05054120453926643	0.480006753875878	0.3097462527252641	0.0	0.0
TCGA-DJ-A3UU-01A	0.03865247968275897	0.08340314145222451	0.07319744253929225	0.08483675958937016	0.43200242073748707	0.287907755998867	0.0	0.0
TCGA-EL-A4K4-01A	0.012048443639720248	0.0660746346632093	0.03322269414187193	0.10930746574001286	0.46123929736450114	0.3129556192582122	0.005151845192472444	0.0
TCGA-J8-A3YF-01A	0.06287278988392547	0.07939736935732082	0.04430669986135401	0.07345829782339998	0.4470033099916054	0.2922609179099952	0.0007006151723991447	0.0
TCGA-ET-A25I-01A	0.045577649661812186	0.12145116437756204	0.1289454848751577	0.061060531599449276	0.3508912774909058	0.2863313248462923	0.00574256714882069	0.0
TCGA-DJ-A3VI-01A	0.05014746485495694	0.0800261044797583	0.07459395774839242	0.03627108122067268	0.4916875653694746	0.267273826326745	0.0	0.0
TCGA-CE-A3MD-01A	0.0	0.10347185222998707	0.07043622493040214	0.07467217987381056	0.4335337906589475	0.2984485754268085	0.019437376880044297	0.0
TCGA-DJ-A2Q5-01A	0.09567425657491144	0.08063715902106364	0.032206992537418405	0.07280257737113392	0.4196090398917102	0.2872460922286452	0.01182388237511712	0.0
TCGA-ET-A3DP-11A	0.0	0.10247459292556928	0.17209165615416877	0.10728583780204216	0.34972065717386586	0.2684272559443539	0.0	0.0
TCGA-EM-A22P-01A	0.0767566398535353	0.08986918847216575	0.03899011925988154	0.11019448360875533	0.39050902776356156	0.2936805410421005	0.0	0.0
TCGA-EL-A4KI-01A	0.0	0.11162425171470282	0.09364221294293842	0.08461193823795322	0.45399500317859987	0.2540524969598287	0.002074096965977076	0.0
TCGA-EL-A3ZN-01A	0.0	0.1060613915206277	0.08603869166744661	0.08085701606443127	0.42766440695212216	0.28059017652122953	0.01878831727414278	0.0
TCGA-DJ-A1QN-01A	0.0	0.09492403609216	0.03561635106032789	0.051666786598442586	0.4773484668234798	0.31756696049111394	0.022877398934475903	0.0
TCGA-BJ-A2N9-01A	0.053988814688702376	0.08732720757843915	0.1649021239535108	0.06445230225126518	0.30582134600706257	0.3173203262026147	0.006187879318405179	0.0
TCGA-DE-A7U5-01A	0.04877923076112905	0.06535910174652138	0.03622373567172823	0.10482204674384016	0.43466642138538597	0.3101494636913952	0.0	0.0
TCGA-EL-A3D6-01A	0.055306224859473715	0.0754723476775505	0.03818969284036268	0.07487625942826033	0.4505047022981609	0.30313879373378455	0.00251197916240725	0.0
TCGA-E8-A414-01A	0.009693279855496586	0.08502958784796233	0.06717405961471257	0.11439671660140094	0.41407281423680103	0.30963354184362646	0.0	0.0
TCGA-DJ-A4UP-01A	0.07521392463966874	0.08817034572391393	0.08180026830603367	0.0824641548983717	0.3773550963368235	0.2927400937319367	0.002256116363251661	0.0
TCGA-EL-A3CM-01A	0.021936884241208966	0.09023291138338517	0.04493921231864939	0.10731019224663961	0.4365683176579854	0.29901248215213155	0.0	0.0
TCGA-EL-A3CR-01A	0.0009025192833713038	0.07932666519498179	0.04383295030801979	0.10113929840874172	0.4150900442715833	0.3504455977238205	0.009262924809481602	0.0
TCGA-EM-A1CT-11A	0.0	0.10152521396467272	0.17633081011449916	0.11562101770765337	0.3637743925586241	0.2427485656545506	0.0	0.0
TCGA-BJ-A3PT-01A	0.0046913224511770804	0.09887957208533352	0.1070310867428789	0.09737494413297144	0.36405696994259934	0.31394643793333743	0.014019666711702378	0.0
TCGA-ET-A3BW-01A	0.0	0.10932372535243076	0.06281504073312531	0.03374222954206243	0.5246582441074406	0.26558516183116654	0.0038755984337744214	0.0
TCGA-EM-A2CM-01A	0.0	0.09930332345643615	0.11646357022021898	0.034587827441373654	0.4325278004170397	0.3073034795844192	0.009813998880512246	0.0
TCGA-DJ-A2PR-01A	0.030709251743878833	0.08366637471469573	0.0455370649154692	0.04436508958309572	0.5099439039430579	0.2857783150998026	0.0	0.0
TCGA-EL-A3GZ-01A	0.0	0.09125089864095375	0.04340445482625789	0.0703029237159526	0.4940162122386174	0.2900838039295036	0.010941706648714768	0.0
TCGA-E8-A44M-01A	0.08661461063003904	0.0798465178248334	0.06863728531728644	0.0863778766419395	0.3643064772772507	0.3027197381035768	0.01149749420507403	0.0
TCGA-DJ-A3V9-01A	0.035045947170410804	0.09290948398753458	0.06643899255987194	0.06989759358824835	0.4525321279476087	0.2818511250302178	0.0013247297161076991	0.0
TCGA-EL-A3N2-11A	0.0	0.10671842872270136	0.1547618273667708	0.10629812914963066	0.3624095477196705	0.2698120670412267	0.0	0.0
TCGA-DJ-A13X-01A	0.0	0.10117215877751938	0.07420397790071731	0.07195246203985042	0.44903533915210375	0.29680074345444085	0.006835318675368122	0.0
TCGA-EM-A3O6-01A	0.0	0.14425324935275285	0.18165737606388904	0.08773704311697715	0.3235768079826878	0.2546803664826005	0.008095157001092661	0.0
TCGA-DE-A0XZ-01A	0.07332761422656027	0.08802830734799497	0.0359981611175291	0.06571123791406791	0.4372216751488691	0.2905127581299103	0.00920024611506825	0.0
TCGA-DJ-A3V6-01A	0.0	0.08451443558104249	0.0507201716499919	0.08165478888559415	0.4711679604579277	0.31194264342544376	0.0	0.0
TCGA-EM-A4FH-01A	0.0	0.13944752320843817	0.1938714609054211	0.08261679633236195	0.34465242998854656	0.22988568117638547	0.009526108388846667	0.0
TCGA-ET-A3DW-01A	0.02776016291653018	0.06755299117702374	0.05880182397870595	0.022820866346589003	0.5103036904378113	0.31276046514333977	0.0	0.0
TCGA-ET-A39P-01A	0.001522826084672824	0.08823811390449898	0.06400506198429422	0.07577673967564613	0.46990100271997265	0.30055625563091515	0.0	0.0
TCGA-BJ-A3PU-01A	0.030772004746810168	0.06387817047740604	0.05588667082540439	0.03684301101976458	0.4828960301790236	0.3156900873204259	0.0140340254311652	0.0
TCGA-EM-A2CN-01A	0.0	0.07892987734643024	0.1395185148160808	0.0587871039373902	0.46589587001829624	0.2543074999749724	0.002561133906830077	0.0
TCGA-FY-A40N-01A	0.04714522925545984	0.0842431229966344	0.09705271399789939	0.04767253844799298	0.4439950596742909	0.2798913356277225	0.0	0.0
TCGA-ET-A3BU-01A	0.0	0.09971868473290806	0.057447258855471764	0.05417119376768883	0.49066476971489265	0.29092751134969413	0.0070705815793448	0.0
TCGA-KS-A4IC-01A	0.01684745649848138	0.08532111339753899	0.06683586426878832	0.048295505113309954	0.4695898345342927	0.2955362750140105	0.017573951173578222	0.0
TCGA-EL-A3GQ-01A	0.0	0.10130206624638913	0.07445564475360375	0.09795086072175797	0.41710760367507105	0.2981112671738154	0.011072557429362695	0.0
TCGA-J8-A3YD-01A	0.0	0.09962256729324162	0.1288959252037055	0.07277471883045593	0.4312410425313911	0.2653887744971034	0.0020769716441023343	0.0
TCGA-EM-A4FQ-01A	0.052071711262804236	0.0754706478277657	0.05492599191013963	0.0641802141361281	0.4423994624115047	0.300409666377829	0.010542306073828755	0.0
TCGA-FY-A3WA-01A	0.0	0.11408936016900922	0.16500640892761836	0.05975931803726972	0.3829364347105413	0.2645203059783548	0.013688172177206578	0.0
TCGA-FY-A3TY-11A	0.0	0.10278424798462556	0.16824387276702624	0.11850523055437649	0.34386354547836173	0.2628167729263027	0.0037863302893073347	0.0
TCGA-ET-A2MX-11C	0.017495471081166662	0.09696544217977349	0.17136710226087984	0.09871740025868339	0.3518198210742151	0.2636347631452815	0.0	0.0
TCGA-ET-A2MX-01A	0.005465678768712249	0.0760003198067669	0.08618884165644893	0.038990541832538694	0.4776154193526559	0.30407252809487784	0.011666670487999487	0.0
TCGA-FY-A3I5-01B	0.06797539154217262	0.0922634826327962	0.13301063591955065	0.09941806143922152	0.3188983993890501	0.2884340290772088	0.0	0.0
TCGA-IM-A41Y-01A	0.0	0.08183991695478542	0.07213072940888668	0.03919164396168158	0.5093483715706797	0.2860443929706089	0.011444945133357715	0.0
TCGA-BJ-A28R-11A	0.08897416871863527	0.08980800270202192	0.12972351868130932	0.11450665946572919	0.29471579961636024	0.28227185081594414	0.0	0.0
TCGA-EM-A2OV-01A	0.0	0.13507558638315334	0.19054337593564427	0.07079624962241919	0.33485401430662054	0.26618672744990707	0.0025440463022555313	0.0
TCGA-E3-A3E3-01A	0.0008857084095513577	0.08976452818804995	0.07154306774515945	0.04993316086872405	0.48560248459537153	0.30227105019314376	0.0	0.0
TCGA-ET-A3BQ-01B	0.0	0.10469710113980138	0.054545576420516405	0.059154118637884896	0.4712813401158567	0.29140876212576555	0.0189131015601751	0.0
TCGA-J8-A3O0-01A	0.0	0.1054015163676991	0.09248524018063109	0.061575376342547436	0.43562690960474026	0.304910957504382	0.0	0.0
TCGA-EL-A3CL-01A	0.0	0.08847639814428838	0.051564360669366455	0.04447157543054467	0.4981178078423227	0.29276373708096676	0.02460612083251105	0.0
