tcga_sample_id	B cell	Endothelial cell	Epithelial cell	Fibroblast	Malignant cell	Myeloid cell	NK cell	T cell
TCGA-EL-A3H2-01A	0.0	0.11721820185565643	0.16174518533232046	0.06653720959767273	0.33585292020483504	0.2861683785765269	0.03247810443298839	0.0
TCGA-DJ-A3UY-01A	0.012113580179128587	0.08177180659320389	0.08614139291821706	0.10715213770732362	0.4004641625160116	0.3123569200861152	0.0	0.0
TCGA-J8-A3O2-01A	0.06044571989769817	0.07501393221627883	0.08023843731506022	0.08358135349272719	0.41150526464840814	0.28921529242982735	0.0	0.0
TCGA-EM-A2CO-01A	0.010412090876272451	0.12579135809175807	0.16029451740786152	0.0797316012370787	0.34015408103693895	0.28361635135009033	0.0	0.0
TCGA-FE-A3PB-01A	0.04909844962471424	0.07377394466530007	0.03755821937462543	0.11269585986426967	0.42695682096371157	0.2999167055073791	0.0	0.0
TCGA-EL-A3ZM-01A	0.0	0.06166772633408574	0.021442712791715092	0.08083114280585603	0.4899242539891848	0.33190724508704	0.01422691899211841	0.0
TCGA-BJ-A4O8-01A	0.025645520216558162	0.08007910104997543	0.02723641703735967	0.09079521870945922	0.4532223059086581	0.3174880196537903	0.005533417424199268	0.0
TCGA-EM-A1YC-11A	0.0	0.09832704399865799	0.1439724824648206	0.12249315906468146	0.31573049787922697	0.29393058567957386	0.025546230913039168	0.0
TCGA-EM-A3AP-01A	0.0	0.11721547323691653	0.11090395382920722	0.06902797662726912	0.4105758643645968	0.29111350600028435	0.001163225941725923	0.0
TCGA-FE-A3PA-01A	0.0	0.09662193413865064	0.059216339834382827	0.05834891994153354	0.4692563983388549	0.2898146985007266	0.026741709245851276	0.0
TCGA-ET-A25P-01A	0.018482938369600833	0.11816755003225067	0.1041283441996611	0.0711864656962553	0.41934486761948125	0.2624040393055606	0.006285794777190174	0.0
TCGA-EL-A3ZH-01A	0.0	0.10011480161178582	0.145767014606218	0.05203106304802926	0.40175639568935223	0.283175165368458	0.017155559676156593	0.0
TCGA-DJ-A2PU-01A	0.00835018468547347	0.10553719744635312	0.04858345855266832	0.06463535447248027	0.46527424421244473	0.29385464756013696	0.013764913070443219	0.0
TCGA-ET-A3DP-01A	0.0	0.08789141969272919	0.05892853405194404	0.06140866835945798	0.45357572679121544	0.3185961701239302	0.019599480980723193	0.0
TCGA-DO-A1JZ-11A	0.0	0.11346246322607484	0.18370730237937602	0.08424489237433169	0.3574206035395613	0.26116473848065613	0.0	0.0
TCGA-DJ-A2QC-01A	0.026253444720397652	0.10594077765235556	0.05796267874368377	0.04614318330656618	0.44096831494509175	0.28455178190450436	0.038179818727400595	0.0
TCGA-KS-A41J-11A	0.05784412493828181	0.09268824035600946	0.14967072244071783	0.1012528644880509	0.3205274302071744	0.2780166175697656	0.0	0.0
TCGA-MK-A4N9-01A	0.00030443226172576285	0.0952668655352015	0.04021110332264768	0.051614148365501655	0.5213566773333862	0.26222687633091707	0.029019896850620064	0.0
TCGA-EL-A3GS-01A	0.0	0.08077249190870804	0.07720340161720364	0.037838418873047654	0.5182915062224428	0.28589418137859796	0.0	0.0
TCGA-MK-A84Z-01A	0.0	0.12960046405088324	0.1273341995636703	0.07897917279061437	0.3899722803655403	0.2659983328187799	0.008115550410511948	0.0
TCGA-EM-A3OA-01A	0.03864716669346059	0.13274685051668578	0.1613030263122513	0.0518293257599233	0.37443118109952944	0.24104244961814944	0.0	0.0
TCGA-DJ-A3VA-01A	0.03280156545206727	0.09019899176796513	0.054930897587602424	0.04314886761919569	0.49165919214092724	0.2762316166465856	0.0110288687856568	0.0
TCGA-H2-A2K9-11A	0.07567421572309922	0.08854353744512057	0.1335799351263254	0.09766038210858792	0.3197896716107042	0.28475225798616277	0.0	0.0
TCGA-BJ-A191-01A	0.07631870362219749	0.08975725734834936	0.08276517821697259	0.05900200294800957	0.4260739945465097	0.2660828633179614	0.0	0.0
TCGA-EL-A3ZG-01A	0.0	0.10588699128909734	0.06785046557260563	0.07010022451630821	0.45808745950548097	0.27991236884838117	0.018162490268126764	0.0
TCGA-EL-A3ZG-11A	0.0	0.09347020019456824	0.17122107981470708	0.09306584769157307	0.3607047659354061	0.26222699259286214	0.019311113770883497	0.0
TCGA-EM-A3O9-01A	0.0	0.12453428938635802	0.11337680723340814	0.07390371749994303	0.33057599729823345	0.3473047908044293	0.010304397777628108	0.0
TCGA-EL-A3N2-01A	0.01602604394148401	0.0868741371974673	0.04731665124698086	0.06323822658010073	0.482903332056603	0.3036416089773641	0.0	0.0
TCGA-DJ-A3UV-01A	0.01818479028025914	0.09212531621921947	0.09495495233710007	0.10048225042608525	0.40424060948583845	0.28528387458408766	0.0047282066674100435	0.0
TCGA-FE-A3PD-01A	0.0404334951054081	0.0870717719082027	0.06257303101441045	0.05552083012510569	0.4472599041156695	0.29627468710051885	0.010866280630684602	0.0
TCGA-IM-A4EB-01A	0.07558427516825682	0.07436159695880033	0.04978565586915025	0.08065886060280207	0.4289407016582793	0.2905999024174138	6.900732529733102e-05	0.0
TCGA-ET-A3BN-01A	0.0	0.08439125635605778	0.07179005452351335	0.04313992344691989	0.5091582223059804	0.2847989482591236	0.006721595108404927	0.0
TCGA-BJ-A45E-01A	0.09644994719985762	0.0832825659233105	0.07529483536594671	0.11875328121103686	0.26769149338782955	0.32574369130152236	0.03278418561049633	0.0
TCGA-EL-A3ZO-11A	0.029847883167549865	0.09937885266724364	0.14392785314733722	0.12067908351494178	0.3467677084349581	0.2593986190679694	0.0	0.0
TCGA-FY-A40L-01A	0.027707090578114355	0.07753415153988484	0.05434559287862683	0.07764204512157868	0.4563022980063561	0.3064688218754394	0.0	0.0
TCGA-E3-A3E5-01A	0.013008214045137925	0.10676490261813006	0.05268646550947481	0.054722536741371154	0.48964671534276966	0.265610227604449	0.017560938138667343	0.0
TCGA-EL-A3D5-01A	0.0	0.12633148738600988	0.15025377211854876	0.09043698422665214	0.38404261020692954	0.23956538921123197	0.009369756850627832	0.0
TCGA-DJ-A3UW-01A	0.08496766835832466	0.0713283198471461	0.06195267841400402	0.07965504935082449	0.39602023337487646	0.298404661582056	0.0076713890727682895	0.0
TCGA-EL-A3D0-01A	0.0	0.09266638735052496	0.03382461758462324	0.08336932822007048	0.49059400907081546	0.2735739294957658	0.02597172827820016	0.0
TCGA-BJ-A290-11A	0.0	0.09693523837484298	0.15400665531470897	0.12075236900598076	0.35353678073782785	0.2747689565666394	0.0	0.0
TCGA-EL-A4K6-01A	0.0	0.08715333526090069	0.13132103010557059	0.02639855021431307	0.4766224655472364	0.27210405584651565	0.006400563025463595	0.0
TCGA-ET-A3BV-01A	0.0	0.06492616687398743	0.021221531103631466	0.12158810634916532	0.4864411978609785	0.3058229978122374	0.0	0.0
TCGA-H2-A3RH-01A	0.0	0.10006343101535424	0.08846675494559125	0.05346031208711245	0.45436119521842244	0.2893905115990126	0.014257795134507027	0.0
TCGA-FY-A4B3-01A	0.0	0.0878216337631538	0.044929047845594434	0.07484938035844065	0.5080245180593748	0.2843754199734363	0.0	0.0
TCGA-EL-A3CW-01A	0.10580632431376978	0.08154152986042132	0.10931493206266879	0.09385648410776634	0.3314585507293566	0.27802217892601705	0.0	0.0
TCGA-FY-A3NP-01A	0.0	0.1115721175650076	0.14143037264030564	0.0498975491682087	0.41290472254799565	0.2717922855305187	0.012402952547963622	0.0
TCGA-EL-A3ZM-11A	0.0	0.10565272224865027	0.17174154217133195	0.1165014309650042	0.3385169531369126	0.2675873514781009	0.0	0.0
TCGA-DJ-A2PP-01A	0.0	0.14297881384304748	0.1354280891391225	0.06098847657266747	0.40898201384357263	0.2516226066015898	0.0	0.0
TCGA-EL-A4K0-01A	0.010138374928324685	0.0831216169949356	0.03915824381428562	0.0809243269929733	0.4594403899199189	0.3102465007827677	0.01697054656679409	0.0
TCGA-DJ-A13T-01A	0.0	0.10621063187197925	0.05130545756148087	0.034823927845137756	0.5002202107871045	0.28538864386912133	0.022051128065176145	0.0
TCGA-EM-A1CW-11A	0.03749406991003459	0.08912869454977349	0.18168460179005336	0.08888403910536305	0.336348290474651	0.2664603041701246	0.0	0.0
TCGA-KS-A41J-01A	0.0404611382177502	0.07373799489089407	0.06226492415347981	0.03580222846773501	0.4542120548925467	0.31555394238379675	0.017967716993797716	0.0
TCGA-ET-A2N0-01A	0.06739740785441595	0.06615706627899087	0.08614463079480217	0.0534510110160466	0.4258893353716602	0.28944040212694794	0.011520146557136223	0.0
TCGA-H2-A2K9-01A	0.0	0.12319902863471485	0.11224603729203098	0.07230778497091846	0.4287831375509754	0.2634640115513603	0.0	0.0
TCGA-EM-A1CT-01A	0.017672027439388633	0.08619937790309437	0.0744766701417933	0.055275492646297164	0.4500974258904724	0.31627900597895403	0.0	0.0
TCGA-EL-A3CN-01A	0.0675029383063685	0.06791167091393283	0.042517479426660516	0.07735163253747518	0.4422380144969875	0.3024782643185754	0.0	0.0
TCGA-BJ-A0ZA-01A	0.05780982386145907	0.10299965253116804	0.12284015231588771	0.054247190875609134	0.37661066864948944	0.283919924371807	0.0015725873945796576	0.0
TCGA-BJ-A3PU-11A	0.0	0.10558992610571512	0.16421906092302702	0.10093640766557241	0.35343290204335437	0.2758217032623311	0.0	0.0
TCGA-KS-A41L-11A	0.006866603977949817	0.10311401286091507	0.15616807411997777	0.10657373602964419	0.3532817181300447	0.2739958548814684	0.0	0.0
TCGA-KS-A41L-01A	0.0	0.13144970094390218	0.180485315656097	0.075652171328728	0.348449678157966	0.25663020109746304	0.007332932815843802	0.0
TCGA-E8-A433-01A	0.026431495676948167	0.07433126958097383	0.06840570976300922	0.0888143306936389	0.4331210191700269	0.30672800657346777	0.002168168541935283	0.0
TCGA-E8-A242-01A	0.04426079543518719	0.06736706182849245	0.0355572164576349	0.09055812077139902	0.4464792733009073	0.3157775322063792	0.0	0.0
TCGA-EL-A4JW-01A	0.02065418286401895	0.10164764181222455	0.07322027695147003	0.08731706064465371	0.42977161427320637	0.2873892234544265	0.0	0.0
TCGA-KS-A4I9-01A	0.0017888695430298722	0.08414538341640516	0.05450122867787078	0.05506944704423623	0.48204667183313427	0.32077246366669226	0.0016759358186315008	0.0
TCGA-EM-A1CU-11A	0.08793900751490424	0.08179288307202107	0.16348890387983106	0.08715283797910339	0.33063027629325037	0.24899609126088976	0.0	0.0
TCGA-BJ-A28R-01A	0.04757536122990697	0.0846313026655301	0.061268294337380486	0.047913703736834096	0.45610567603451574	0.29559548344749714	0.006910178548335465	0.0
TCGA-BJ-A28S-01A	0.0	0.12409854872157497	0.1121448782791523	0.06425905068828378	0.43504653646318403	0.2615041974183565	0.0029467884294484344	0.0
TCGA-FY-A4B4-01A	0.025251062324434276	0.08251350452091827	0.05100224145006746	0.05747807349162676	0.4761369169935967	0.30761820121935646	0.0	0.0
TCGA-BJ-A45J-01A	0.0	0.0902036704692242	0.043540681822001284	0.04765023790265495	0.4895577222087098	0.29754405214441915	0.031503635452990696	0.0
TCGA-BJ-A28Z-01A	0.0873097644575144	0.078046083644316	0.038926631983044836	0.08510695885125802	0.37966680472882014	0.31961549056427063	0.011328265770775878	0.0
TCGA-EM-A3AR-01A	0.0	0.0880375025244241	0.12242769435566568	0.09849345805100242	0.4119426261551383	0.27642392934283677	0.0026747895709326166	0.0
TCGA-DJ-A3US-01A	0.06723409847292672	0.09506831493798197	0.10817671177743932	0.07185415042247426	0.364968195860226	0.2917440450166562	0.0009544835122955765	0.0
TCGA-BJ-A2N8-01A	0.0	0.09931238216738683	0.10147640859244463	0.04783018520322955	0.42519523182217284	0.3033450197275825	0.022840772487183726	0.0
TCGA-BJ-A2N8-11A	0.0	0.10662966807536468	0.16980939284337632	0.07941046902288315	0.3951587207189226	0.24757839130967885	0.001413358029774384	0.0
TCGA-FE-A231-01A	0.0	0.08726913236744548	0.05769679092328277	0.010428752222340682	0.49003047644985726	0.3545748480370739	0.0	0.0
TCGA-DE-A2OL-01A	0.0	0.12072923081667346	0.15366621761862892	0.06428939014842763	0.415013620180495	0.24137351599949441	0.004928025236280632	0.0
TCGA-EM-A1CV-01A	0.0	0.10427553725983976	0.051317673544924176	0.041505365222189186	0.5012059542312137	0.29480226111776114	0.006893208624071936	0.0
TCGA-DJ-A13O-01A	0.06327576943935946	0.06962730938555066	0.10505605617665885	0.0687188327300261	0.3902571630203577	0.2922633518733738	0.010801517374673506	0.0
TCGA-EL-A3MY-01A	0.04255536144602013	0.06510683382408414	0.022619480472633877	0.11339115622018053	0.4543400506078166	0.30198711742926465	0.0	0.0
TCGA-BJ-A45H-01A	0.0	0.08627052627627999	0.08233678930265685	0.07806587799632764	0.43902634695194953	0.2980907942411622	0.016209665231623767	0.0
TCGA-DJ-A3V2-01A	0.07239350470573874	0.08048804852064721	0.05127481397160708	0.06228548218178324	0.39964045832061734	0.3094880861539721	0.024429606145634306	0.0
TCGA-FK-A3S3-01A	0.010413866999372844	0.10416667183743382	0.0677911212517276	0.06300083712706074	0.4678588675582321	0.2736385323550028	0.013130102871170089	0.0
TCGA-ET-A39T-01A	0.0	0.08920200426436348	0.08339106628666047	0.03353088567607782	0.4748783061796042	0.2950843896280875	0.023913347965206527	0.0
TCGA-DJ-A2Q7-01A	0.044491587106084994	0.09758024791930313	0.06284546181965558	0.06632139466749107	0.43477088933772245	0.28091600361530644	0.01307441553443634	0.0
TCGA-DE-A69K-01A	0.0	0.09224784608740251	0.0496467480383879	0.04583894711792319	0.48781920791455724	0.31545150772903197	0.00899574311269737	0.0
TCGA-ET-A25M-01A	0.0	0.08182574729778117	0.0546330435929551	0.0899924927567077	0.4776260618831446	0.2873984146735396	0.00852423979587181	0.0
TCGA-GE-A2C6-11A	0.09817743381274623	0.08538307193465527	0.1241699330781789	0.10272710976165816	0.2930073611347055	0.296535090278056	0.0	0.0
TCGA-DJ-A4V5-01A	0.022788002257418515	0.08931130818654916	0.05299549737018367	0.0765081421641552	0.44067037224561556	0.31772667777607794	0.0	0.0
TCGA-DE-A4M9-01A	0.0	0.09205383440018415	0.13617555175199028	0.09138666792295808	0.4037809271324708	0.2761765847088112	0.00042643408358541247	0.0
TCGA-BJ-A0Z9-01A	0.022398385201544746	0.06640692991482905	0.03217142906822113	0.0500225715373187	0.4972982689514976	0.3317024153265888	0.0	0.0
TCGA-ET-A39N-01A	0.0	0.11460112482139873	0.11278781270201156	0.07671548001347839	0.39713143353070113	0.28137087665344684	0.017393272278963427	0.0
TCGA-BJ-A0ZH-01A	0.03850780367559197	0.09223866161002384	0.06014191828555045	0.0539913716414039	0.4537381275087604	0.29641913050638646	0.004962986772283044	0.0
TCGA-E8-A416-01A	0.024221254337696993	0.09226058811696318	0.14137109607357645	0.11551440873075959	0.3577732013615486	0.2688594513794551	0.0	0.0
TCGA-EL-A3T2-11A	0.0	0.11273427801125134	0.16561590752387995	0.11602751083772082	0.36394788695268476	0.24167441667446313	0.0	0.0
TCGA-KS-A4ID-01A	0.0833225222282269	0.08579700607244324	0.09029614423182235	0.059694243683440014	0.36742182851758964	0.3090944053458779	0.004373849920599994	0.0
TCGA-DJ-A13U-01A	0.013817468225281626	0.09433125486241298	0.08313435635067214	0.055495856524154646	0.4641118391578361	0.2891092248796426	0.0	0.0
TCGA-EL-A3T2-01A	0.0	0.11258017287056069	0.12778472636907992	0.04248543215420251	0.4312617616388821	0.27247900090378857	0.013408906063486296	0.0
TCGA-FY-A40K-01A	0.007637595376919837	0.0921705395140687	0.05109085242782771	0.0698489358289054	0.4336169330977898	0.3285479571441234	0.01708718661036516	0.0
TCGA-DE-A4MA-01A	0.03381336948633023	0.05825225028874755	0.050940019306064774	0.04362361267883403	0.4962836458399549	0.3084359032883864	0.008651199111682138	0.0
TCGA-DJ-A2Q0-01A	0.0	0.14247166468399622	0.1349479795296497	0.08256543442888449	0.34245441277978694	0.2974320529082079	0.00012845566947481047	0.0
TCGA-EL-A3T6-01A	0.05663550338995236	0.07214286419263381	0.06139621918553832	0.0445341897050482	0.4404800073891426	0.32481121613768466	0.0	0.0
TCGA-EL-A3H1-11A	0.06338061673569753	0.09196915049756373	0.15385596704690063	0.10597367350419759	0.31012322501734135	0.27469736719829907	0.0	0.0
TCGA-KS-A41F-01A	0.00010792055442544023	0.09104432314025436	0.07301021261013085	0.03756155184374247	0.5105793984796994	0.2758751966462957	0.011821396725451823	0.0
TCGA-EL-A3T8-01A	0.0	0.10437346193945338	0.05401908319013116	0.05720236980452677	0.47542329487250784	0.28982239329426956	0.019159396899111256	0.0
TCGA-EL-A3ZR-11A	0.0	0.09365367533789805	0.14324183940988422	0.11665094511355426	0.33601236178224647	0.3024476404004091	0.007993537956007931	0.0
TCGA-EM-A3O8-01A	0.0	0.1253920862417112	0.13152089784358928	0.0543586549756086	0.42974203514280374	0.25811449415524695	0.0008718316410402989	0.0
TCGA-L6-A4EP-01A	0.0	0.08017009768206024	0.04767381793543647	0.04480742474237946	0.5073921775485866	0.2887275552539293	0.03122892683760798	0.0
TCGA-J8-A3YG-01A	0.003005197289388346	0.08319241674937086	0.06707182234867166	0.07671309767556123	0.4603538088143793	0.3096636571226285	0.0	0.0
TCGA-DE-A69J-01A	0.0005955707725375391	0.08279434566462895	0.041736335371175895	0.043931324557666046	0.521503500129757	0.30035773836575336	0.009081185138481064	0.0
TCGA-J8-A3YH-06A	0.041929095797913284	0.092166909528276	0.044932114463484434	0.06866247120773791	0.43745559606928786	0.29371820500063117	0.021135607932669286	0.0
TCGA-E8-A419-01A	0.0742012433625259	0.06472413795145047	0.040144664972409684	0.05782439929304473	0.4459237115674253	0.31718184285314394	0.0	0.0
TCGA-DJ-A2Q2-01A	0.023058827743459454	0.11600319446515693	0.13980847326501328	0.08541774639531012	0.3248464772212916	0.30388839867443795	0.0069768822353306744	0.0
TCGA-BJ-A0ZG-01A	0.019293850970331657	0.11884073878469156	0.1640631117664326	0.11564479303732153	0.3196467754811592	0.26251072996006347	0.0	0.0
TCGA-EM-A2OW-01A	0.007494333516627177	0.1342791208552988	0.1665082018372823	0.08724172561779851	0.3106071751507273	0.2938694430222659	0.0	0.0
TCGA-EL-A3ZS-11A	0.14027068171580956	0.07441796544339785	0.08195709068309748	0.10465097760538522	0.25412715072458264	0.3159985847958525	0.028577549031874653	0.0
TCGA-BJ-A3F0-01A	0.011717465207207508	0.13865476706260604	0.16504039813001212	0.07926127699460331	0.3338654347390438	0.256376248339416	0.015084409527111271	0.0
TCGA-EL-A3CY-01A	0.06760308933078418	0.08737788410191169	0.039521036657914364	0.113744764322975	0.3460015872675859	0.33097701967985727	0.014774618638971622	0.0
TCGA-EM-A3AQ-01A	0.007803624770191509	0.1060641566554914	0.059378312170922556	0.050189291945391346	0.4722615848222647	0.284015114484301	0.02028791515143737	0.0
TCGA-J8-A4HW-06A	0.06726158331599401	0.0833748095379775	0.05420201967031195	0.07201875200571918	0.41999626650170335	0.3030006980722463	0.00014587089604779386	0.0
TCGA-J8-A4HW-01A	0.0	0.1010384097152571	0.08522846889170081	0.06022648063399554	0.4926802423553957	0.2563886747240668	0.00443772367958406	0.0
TCGA-L6-A4ET-01A	0.0	0.09679897288277738	0.0624802851605673	0.02946263466220306	0.5311178678071939	0.2572702155440803	0.022870023943177827	0.0
TCGA-DJ-A3V4-01A	0.013526561239503899	0.09101864798634711	0.08961765046747867	0.08583179559622418	0.43029772613733624	0.28946777888268327	0.00023983969042654503	0.0
TCGA-EL-A3H2-11A	0.0	0.09850398319224653	0.16485064234661023	0.09694293504967162	0.35710572022140746	0.2749183636336027	0.007678355556461336	0.0
TCGA-BJ-A291-01A	0.0	0.14623757217477037	0.13372050909491767	0.0786996110378653	0.3698648337299317	0.2689472744493295	0.0025301995131855764	0.0
TCGA-J8-A3NZ-01A	0.028366281673593265	0.07982967241253344	0.05116078567855437	0.049377647119627714	0.4811228723896103	0.3101427407260809	0.0	0.0
TCGA-DJ-A3UU-01A	0.03991507221943312	0.082619286982543	0.0721259700112447	0.08348096522096497	0.43302665374541216	0.2883367017027084	0.0004953501176934639	0.0
TCGA-EL-A4K4-01A	0.013858190941579505	0.06508990997735431	0.032295549579634576	0.10710634376081946	0.4606465433663635	0.31231494016782924	0.008688522206419592	0.0
TCGA-J8-A3YF-01A	0.06409491809877887	0.0782279219972655	0.043235038243901805	0.07181326643928652	0.44660180696359014	0.29184207396993495	0.004184974287242222	0.0
TCGA-ET-A25I-01A	0.04680141066442051	0.11989673500098307	0.12707454600727727	0.05986912673895051	0.35141571521113635	0.2862161322784014	0.008726334098830871	0.0
TCGA-DJ-A3VI-01A	0.05146695328068685	0.07910069842930915	0.07325790802838913	0.035157328456255375	0.4920196828727447	0.26754994362519874	0.001447485307416087	0.0
TCGA-CE-A3MD-01A	0.0	0.10234082025255903	0.06929744937326228	0.07326756344645821	0.43412484649300337	0.298662712556152	0.022306607878565077	0.0
TCGA-DJ-A2Q5-01A	0.09650669551576663	0.07945806320485657	0.03134332051039945	0.07121699174390088	0.41945114692509694	0.28686372883510236	0.015160053264877179	0.0
TCGA-ET-A3DP-11A	0.0	0.10192462875288334	0.17108253000713836	0.10629359197423933	0.3512513940352462	0.26944785523049286	0.0	0.0
TCGA-EM-A22P-01A	0.07781003104769874	0.08911658825881785	0.03827718733362195	0.10879863216577583	0.39180029986806764	0.294197261326018	0.0	0.0
TCGA-EL-A4KI-01A	0.0	0.11045980350584066	0.0922963970899724	0.08312146505984885	0.45461345391123287	0.25460945608382596	0.004899424349279286	0.0
TCGA-EL-A3ZN-01A	0.0	0.104933907258241	0.08478215688997168	0.07942780103899408	0.42831456553335856	0.28095327308305035	0.021588296196384426	0.0
TCGA-DJ-A1QN-01A	0.0	0.09380012105678759	0.03472273996817538	0.050369828213777265	0.47762533340945107	0.3175311772665502	0.025950800085258505	0.0
TCGA-BJ-A2N9-01A	0.05508950413572494	0.08624793576131269	0.16271526197046407	0.06332408654604793	0.3065768902675118	0.3169656175744363	0.00908070374450219	0.0
TCGA-DE-A7U5-01A	0.05000164088021056	0.06476652182043025	0.0354555560426888	0.10334831676271591	0.43585568356880294	0.31057228092515154	0.0	0.0
TCGA-EL-A3D6-01A	0.05662285669720637	0.07434830325317113	0.03719506900410731	0.07319072480713051	0.45003362901373617	0.30257813929598826	0.006031277928660195	0.0
TCGA-E8-A414-01A	0.011004319102232195	0.08431911579205065	0.06625320913837686	0.11294661514758216	0.41532599312715235	0.3101507476926057	0.0	0.0
TCGA-DJ-A4UP-01A	0.07621898898389778	0.08697467546788995	0.08039360754841897	0.08090133105961511	0.37762779590034357	0.292450784364525	0.0054328166753095	0.0
TCGA-EL-A3CM-01A	0.023244118163835863	0.08945947532286597	0.04411742392720995	0.10584188485075523	0.4378051893696089	0.29953190836572413	0.0	0.0
TCGA-EL-A3CR-01A	0.0027679487927529728	0.07817379812757255	0.042838368884855635	0.09916219567898728	0.4149236447952195	0.3494514537959879	0.01268258992462424	0.0
TCGA-EM-A1CT-11A	0.0	0.10098469103244151	0.17530268507684132	0.11458603643136427	0.36534114696957704	0.24378544048977593	0.0	0.0
TCGA-BJ-A3PT-01A	0.006333415707831405	0.09757426784654359	0.10537571285723361	0.09567512423471305	0.3644132751326492	0.3135445933649057	0.01708361085612342	0.0
TCGA-ET-A3BW-01A	0.0	0.10805549035125585	0.06157051751576823	0.03256918400054176	0.5248215968166827	0.2659784733842346	0.007004737931516757	0.0
TCGA-EM-A2CM-01A	0.0	0.09822540391528352	0.11487962489983389	0.033594501457617595	0.4331246461243102	0.3074689270260498	0.012706896576905014	0.0
TCGA-DJ-A2PR-01A	0.03232519090366706	0.0824657513875683	0.04436849922051891	0.04303777648222751	0.5092768889043755	0.2855371688654339	0.002988724236208888	0.0
TCGA-EL-A3GZ-01A	0.0	0.0901909085974142	0.04241561155923799	0.06879672880786422	0.49427924884981356	0.29029797295781135	0.014019529227858733	0.0
TCGA-E8-A44M-01A	0.0874956921594349	0.07875425979338994	0.06740687363892084	0.08476926040432008	0.3646476822627858	0.3022943985738066	0.014631833167341903	0.0
TCGA-DJ-A3V9-01A	0.03655484459800309	0.091563387711289	0.06506891733755928	0.06831475253035278	0.4521407827283342	0.28159804531621935	0.00475926977824244	0.0
TCGA-EL-A3N2-11A	0.0	0.10613652470579274	0.15377890348566062	0.10527247875630082	0.363986328673371	0.27082576437887484	0.0	0.0
TCGA-DJ-A13X-01A	0.0006426019631340014	0.09994381787720677	0.07291640199155718	0.07048075913857563	0.4492663748647154	0.2968228457169135	0.009927198447897512	0.0
TCGA-EM-A3O6-01A	0.0	0.14301485048073084	0.18000421087921567	0.086592267581766	0.32461938954585334	0.25534425805466715	0.01042502345776693	0.0
TCGA-DE-A0XZ-01A	0.07442297034754365	0.0867264660405839	0.03505266000777227	0.06418860832469933	0.43690496451125566	0.2900954624292878	0.01260886833885728	0.0
TCGA-DJ-A3V6-01A	0.0	0.08393188228158414	0.04989947611484956	0.08042628726509295	0.4729276143363004	0.31281474000217285	0.0	0.0
TCGA-EM-A4FH-01A	0.0	0.13824441444933228	0.19209292217721613	0.08147840835573825	0.3456618453219074	0.23065482845615473	0.011867581239651167	0.0
TCGA-ET-A3DW-01A	0.0291789923924241	0.06689505837207022	0.05770855653991168	0.02181858581979995	0.5113032195786715	0.3130955872971225	0.0	0.0
TCGA-ET-A39P-01A	0.0029546538547992668	0.08745938409869204	0.06298682642443973	0.07446223769140799	0.47108002295835655	0.30105687497230443	0.0	0.0
TCGA-BJ-A3PU-01A	0.03243038876600887	0.06288542763068668	0.054551034463820376	0.03563786160719755	0.481969659488957	0.3148808631137703	0.01764476492955913	0.0
TCGA-EM-A2CN-01A	0.0	0.07808286426230003	0.1377100604507302	0.05752247115274823	0.4664021143166308	0.2548499350518886	0.005432554765702093	0.0
TCGA-FY-A40N-01A	0.04835530983453806	0.08351264958732196	0.09583718897059632	0.04662597978933876	0.4452138253690651	0.2804550464491398	0.0	0.0
TCGA-ET-A3BU-01A	0.0	0.09857379161402746	0.05632058955888643	0.05284624711098175	0.4909711624367303	0.29114726872019236	0.010140940559181725	0.0
TCGA-KS-A4IC-01A	0.01860805924414488	0.08403344721067418	0.06539387047201105	0.04696003193435145	0.4689188659081081	0.2950555324051256	0.021030192825584753	0.0
TCGA-EL-A3GQ-01A	0.0	0.10023087968022246	0.07333288163895921	0.09637857821133367	0.4177959564679733	0.2983764330736768	0.013885270927834651	0.0
TCGA-J8-A3YD-01A	0.0	0.09860006431092402	0.12728378221986367	0.07145350164931663	0.43192570190000074	0.26589039292196864	0.004846556997926264	0.0
TCGA-EM-A4FQ-01A	0.053407949991535954	0.07435406676351845	0.05370667375567304	0.06267139499046091	0.442000074513463	0.29988635183881057	0.013973488146538059	0.0
TCGA-FY-A3WA-01A	0.0	0.11298339340699905	0.16321463884831153	0.05867205968115308	0.38379746478795806	0.2650565809407663	0.01627586233481195	0.0
TCGA-FY-A3TY-11A	0.0	0.10185892954502489	0.1666202188492818	0.11706080703379944	0.3448200511706749	0.26342677606870546	0.0062132173325134925	0.0
TCGA-ET-A2MX-11C	0.018614315146225503	0.09626861659085903	0.17001821465959088	0.09759999292854114	0.3531093597112306	0.26438950096355274	0.0	0.0
TCGA-ET-A2MX-01A	0.0073677403544677575	0.07485213281556305	0.08445358106493696	0.037779976937925557	0.4768493360347869	0.30349718578243623	0.015200047009883498	0.0
TCGA-FY-A3I5-01B	0.06896160861400309	0.09134545934486432	0.13152764594018457	0.09808063935557182	0.3198835935147113	0.28868967906631043	0.0015113741643545207	0.0
TCGA-IM-A41Y-01A	0.0	0.08087295513578904	0.07080697714638554	0.037989216077025004	0.5094964016830122	0.2862681935473069	0.014566256410481206	0.0
TCGA-BJ-A28R-11A	0.08979519523753651	0.08884469486671442	0.1281958443842427	0.11298495897237841	0.29567121589644907	0.28243100841010754	0.0020770822325713793	0.0
