tcga_sample_id	B cell	Endothelial cell	Epithelial cell	Fibroblast	Malignant cell	Myeloid cell	NK cell	T cell
TCGA-EM-A1CS-11A	0.06137307215692213	0.11992003786967798	0.15388335110874896	0.09620872932386615	0.2395967430766362	0.20644774865724114	0.0268943708704604	0.09567594693644704
TCGA-EM-A1YE-01A	0.03992003997710994	0.11298166914300195	0.11046807351997505	0.10846339237597	0.26691088595878926	0.18385863931581994	0.029692791513252947	0.14770450819608089
TCGA-KS-A4I5-01A	0.05561177243475063	0.14739673404713827	0.039337403503038736	0.06220623096964451	0.32071818209624586	0.2198768226469062	0.030599462406712467	0.12425339189556342
TCGA-EL-A3GV-01A	0.039619294057273165	0.15855519733226675	0.06833366524964761	0.09639743133725312	0.302537884826694	0.22479346738363928	0.03163023830713637	0.07813282150608969
TCGA-FE-A233-01A	0.03121034835198824	0.11523414178317459	0.07355975488084415	0.026221730437740537	0.31366893731275824	0.2325058630034915	0.04974121718509863	0.15785800704490419
TCGA-EL-A3MX-01A	0.045580200928744034	0.08659587527227988	0.03809189811917636	0.04506920631951292	0.34578895733908027	0.21589515934418738	0.020280018477948573	0.20269868419907067
TCGA-BJ-A45D-01A	0.038297421080821265	0.13178973663724253	0.0800277462961869	0.05920412294728043	0.283193225496964	0.23135337675785303	0.04887141366104307	0.12726295712260874
TCGA-EL-A3ZP-11A	0.08061634082556782	0.1320578295953825	0.11661432258963128	0.09045349817078512	0.2321821112068319	0.21778230404862572	0.0253687145381687	0.10492487902500688
TCGA-MK-A4N7-01A	0.044442941466646804	0.12661413656830733	0.02496258437128258	0.07225568605676397	0.3117454541768393	0.22027424645048388	0.03763035307837093	0.1620745978313052
TCGA-ET-A25N-01A	0.03389509021053638	0.12180175232717384	0.07824967899577602	0.05245827950931872	0.2791023865793974	0.2808433990156351	0.0218533935555939	0.13179601980656863
TCGA-DJ-A2PQ-01A	0.04174556952095553	0.11104147824387714	0.06634619201243101	0.07987393034288381	0.3203522325240904	0.21351674426881498	0.03807088703248023	0.12905296605446692
TCGA-E8-A438-01A	0.05440302560702738	0.1563304619737397	0.06816869670688679	0.07094353766048732	0.29055550325403967	0.1932346622159632	0.051919966686702804	0.11444414589515323
TCGA-EM-A22I-01A	0.04935934823951506	0.12411226667449522	0.05401701128783656	0.0573802968826408	0.3020557041243413	0.2675132213301657	0.0670679550653512	0.0784941963956542
TCGA-DJ-A1QO-01A	0.02401997984293213	0.1246421072040207	0.09115104864316226	0.09119362044165555	0.2943705366708626	0.29663774742068777	0.02213284630521944	0.05585211347145957
TCGA-E8-A3X7-01A	0.04171285100935317	0.12565963197163268	0.05681568054240632	0.09604143822370009	0.3187830200057633	0.190524209000073	0.06325622631268746	0.10720694293438406
TCGA-EL-A3MW-11A	0.04168161490648103	0.09197667164204286	0.10529789620682252	0.09586868884601188	0.254679513810775	0.21505747319928584	0.016509322183928136	0.17892881920465278
TCGA-E3-A3E2-01A	0.07133767790802976	0.15565519993631308	0.0730062342443584	0.08375109099530008	0.29683289458185297	0.21420485247122237	0.062122657214464215	0.043089392648459054
TCGA-E8-A434-01A	0.031807260318132594	0.12516756827292563	0.10105963996743274	0.07349301573516584	0.32194549805024714	0.20819926637026628	0.061259493518121294	0.07706825776770845
TCGA-EL-A3MZ-01A	0.059049764910415546	0.0969064002743309	0.0520117943740583	0.09128565116185758	0.29835242476736573	0.21918834824897168	0.04094736016813156	0.1422582560948687
TCGA-ET-A3DQ-01A	0.06591362703384246	0.1701286296640864	0.102149420917113	0.08170919890099029	0.2795478323461446	0.20863837073048472	0.004329603976746594	0.08758331643059208
TCGA-J8-A3O1-01A	0.03917654768385997	0.11636302572816117	0.05457099696571837	0.05974820040932011	0.2959859220903889	0.2271263068380022	0.04673914225986719	0.16028985802468215
TCGA-BJ-A0Z2-01A	0.07297215902069357	0.10946448950939919	0.09033607619681915	0.041772957604193084	0.2862177190636133	0.19796401128307228	0.059379018390877024	0.14189356893133248
TCGA-DJ-A2PN-01A	0.04240422772598784	0.12619593550016636	0.06435782247528217	0.05148059497308785	0.30160517860161945	0.22050408340389663	0.026325861864607378	0.16712629545535232
TCGA-EL-A3CV-01A	0.02879272072387932	0.13474246197984063	0.061697642109170746	0.13704981609450717	0.3008826001142433	0.254639723348388	0.023368511015709872	0.05882652461426107
TCGA-FE-A239-01A	0.04632864301660778	0.1300515175425727	0.11066556412295442	0.06972001861723316	0.250752318684386	0.20447894869431749	0.021988283484734507	0.16601470583719388
TCGA-BJ-A3PR-11A	0.09589329918926393	0.1019812248341499	0.13024583153191885	0.09449156493161423	0.21999346096425462	0.23037271551265553	0.046598077953711854	0.08042382508243111
TCGA-BJ-A28W-11A	0.08004940120007983	0.12009408556547492	0.18701009587106743	0.0735668940844364	0.22953261547972212	0.22061688711655297	0.023296574373102983	0.06583344630956338
TCGA-DE-A4M8-01A	0.06847912350538417	0.14514272887923269	0.09483495649865777	0.09276777135722516	0.2534661666628617	0.22412940460229866	0.04894371406920024	0.07223613442513951
TCGA-BJ-A28W-01A	0.10701780906304442	0.14887034899433674	0.13844197897990732	0.12148289249664111	0.21821646639462391	0.21162341587355582	0.054347088197890706	0.0
TCGA-EM-A22L-01A	0.04853986877524919	0.14614417942783592	0.11095133979498722	0.052195595899121816	0.24749107602606915	0.19716767481036535	0.037784385065476905	0.15972588020089454
TCGA-BJ-A28T-01A	0.13665514252921232	0.138909764960394	0.16769251808065735	0.10987584969445642	0.2198935656159196	0.2108738731149889	0.0007594667377598465	0.015339819266611631
TCGA-EM-A3FQ-06A	0.045533273742047645	0.13040796401983334	0.08187315665745505	0.03683956648913415	0.36277645420322857	0.22653100188499256	0.01475686831883952	0.10128171468446909
TCGA-DJ-A4V0-01A	0.07344629658478126	0.1209359138051097	0.10064071108875133	0.08112524931921546	0.2662216908765059	0.25617182148313383	0.029353833476937406	0.07210448336556523
TCGA-EL-A3H2-01A	0.0548210401936476	0.13233643136403203	0.1011453824408782	0.06613179960420806	0.2412657584214953	0.21171638178342705	0.038544844410576616	0.1540383617817352
TCGA-DJ-A3UY-01A	0.04687641901034631	0.10016411722923962	0.09619807174693669	0.09189558445352017	0.26913220535097315	0.2623839789566827	0.023456819882554762	0.10989280336974663
TCGA-J8-A3O2-01A	0.07129447678247841	0.14903622380016168	0.0973512129108836	0.10782433599379967	0.2916482714771925	0.22541502527383722	0.02902481666872827	0.028405637092918573
TCGA-EM-A2CO-01A	0.0	0.16316412510203684	0.1278557825249212	0.06597463074790817	0.22967249936400844	0.19352222387821624	0.04796461089392015	0.17184612748898906
TCGA-FE-A3PB-01A	0.03217120684620475	0.13836655751218208	0.07070941385078729	0.13838711050516583	0.3993591740542785	0.17254647427328174	0.0	0.04846006295809983
TCGA-EL-A3ZM-01A	0.06995777759974543	0.10229459240932343	0.0	0.10366508307290509	0.396864383378921	0.25600520733379134	0.023178234169738788	0.04803472203557478
TCGA-BJ-A4O8-01A	0.057877304564613326	0.10861847034337944	0.04807823073141544	0.08959755837434415	0.3467237695412463	0.21043980811848143	0.04960299490981837	0.08906186341670146
TCGA-EM-A1YC-11A	0.07245915666296797	0.14418104815584468	0.1416028361113259	0.12195987698746048	0.2627730946016802	0.19186920016766434	0.04879464516997684	0.016360142143079737
TCGA-EM-A3AP-01A	0.05561303195493578	0.1327040048860819	0.0919584511682163	0.04867455066475748	0.2682042144170839	0.22498197319918317	0.029772303198665865	0.1480914705110757
TCGA-FE-A3PA-01A	0.04777521465926885	0.1376729090646526	0.05808732273465783	0.049508930816450254	0.30645678245619545	0.22662505544042616	0.04231783669641774	0.13155594813193122
TCGA-ET-A25P-01A	0.06241617593462435	0.14036591955444797	0.08504177249117506	0.0713877550587156	0.3011590237556492	0.20270941116230032	0.017643260032159602	0.11927668201092789
TCGA-EL-A3ZH-01A	0.04550069446203785	0.11715403814328255	0.0886463199817509	0.07842910619517679	0.274066016779731	0.21194332503131486	0.028621265538417907	0.15563923386828818
TCGA-DJ-A2PU-01A	0.02805527057740828	0.16909699263999764	0.06896433403025842	0.07405480926805874	0.28543302552829647	0.22782093249200877	0.04234761540840523	0.10422702005556655
TCGA-ET-A3DP-01A	0.036564388500331904	0.13383228001270162	0.06065656641979445	0.0758646005020382	0.2920699681565496	0.27540730314347384	0.03203186513768347	0.09357302812742702
TCGA-DO-A1JZ-11A	0.053341512741590026	0.12191526786173021	0.1322970682083278	0.07194376168949222	0.24476141289746922	0.2024335450171118	0.025074489008163458	0.1482329425761152
TCGA-DJ-A2QC-01A	0.05999943504902126	0.14523109517779495	0.06987983139198498	0.038631715203192286	0.32267339134891604	0.22921655304562627	0.0568771432722286	0.07749083551123559
TCGA-KS-A41J-11A	0.06932603932084988	0.1476044429935315	0.1873879833531343	0.10483483117201564	0.23826149112411335	0.17003476914164725	0.0	0.08255044289470807
TCGA-MK-A4N9-01A	0.05049096942042957	0.14555718502346734	0.0410581141709705	0.05432949504385885	0.3204489577954338	0.2162506992082118	0.04598574426267747	0.12587883507495073
TCGA-EL-A3GS-01A	0.05827484573440945	0.12035850190363984	0.06362091153679496	0.0442325979155097	0.31543296012895994	0.21205017492485467	0.040194025063436334	0.1458359827923951
TCGA-MK-A84Z-01A	0.04521484558456379	0.16198938645383026	0.13027750882548428	0.08111699724859728	0.2632295930802199	0.18806039615355097	0.027408624397527413	0.10270264825622613
TCGA-EM-A3OA-01A	0.05166558688616699	0.15686953487157096	0.1319381588454314	0.058575933401781535	0.22916823195541713	0.20858181474310486	0.021916384237992442	0.14128435505853462
TCGA-DJ-A3VA-01A	0.0690830408774014	0.10812419325401114	0.058659007063268216	0.06913133168848315	0.3096758381942011	0.21856389420232267	0.06437532391639743	0.10238737080391498
TCGA-H2-A2K9-11A	0.09134504819603861	0.16093271223853342	0.12978422301398312	0.09273231196804756	0.2430013813290563	0.19964527740910679	0.02115255173564957	0.06140649410958464
TCGA-BJ-A191-01A	0.05996005065852919	0.10573240559969085	0.08246223811642567	0.05131713245774845	0.3022085535903669	0.2651909363417371	0.02132081789491375	0.11180786534058809
TCGA-EL-A3ZG-01A	0.03513276017776386	0.14696441383337494	0.06299775118645635	0.10232999702474856	0.2878483782581799	0.20579559335905676	0.05073782420253763	0.10819328195788203
TCGA-EL-A3ZG-11A	0.049985502504343235	0.10155279070108698	0.16091506880153827	0.08457435172108045	0.2581813051842493	0.19863968381710628	0.0264264237345133	0.11972487353608217
TCGA-EM-A3O9-01A	0.02750545285631701	0.15152846630510297	0.13381106234279788	0.07208349824363798	0.24377519367149797	0.22524275776332423	0.03402102791873079	0.11203254089859126
TCGA-EL-A3N2-01A	0.052219033009955555	0.11370627193850315	0.05711057077884038	0.06184641422370497	0.31290589785867584	0.2088105635307433	0.049577367319276484	0.1438238813403002
TCGA-DJ-A3UV-01A	0.0446976957609629	0.12524007150627828	0.09069178330618434	0.09473698278341185	0.2791081601237675	0.21486000683754805	0.031167263868668638	0.11949803581317853
TCGA-FE-A3PD-01A	0.062152893768126175	0.10767971814544394	0.05739778141547017	0.06488932139996031	0.2964651106490022	0.24446570048183233	0.048878524020370455	0.11807095011979434
TCGA-IM-A4EB-01A	0.060500982240648246	0.11223324180818078	0.05893745110136396	0.12496908479119184	0.33796303051839016	0.21714850250219198	0.055475412951498514	0.03277229408653445
TCGA-ET-A3BN-01A	0.05617128271411687	0.11309861546431134	0.09866242506774227	0.04867720674354921	0.32265142483283693	0.1949681198407503	0.06345205384966494	0.1023188714870282
TCGA-BJ-A45E-01A	0.08766703549661088	0.10875315564654485	0.09481958465716368	0.11471280586687227	0.23357265701681945	0.2101600436834321	0.03883675467438942	0.11147796295816728
TCGA-EL-A3ZO-11A	0.05626176245311383	0.1367747960972101	0.1458466685441966	0.10598665028975718	0.24858990675402462	0.1847399300861429	0.00595351851978376	0.11584676725577102
TCGA-FY-A40L-01A	0.06675020402900796	0.11972425993279133	0.060025733704120086	0.07880608792008671	0.2906096775830518	0.24745939497103112	0.042449375689405086	0.09417526617050592
TCGA-E3-A3E5-01A	0.05743810362352559	0.13679862347357993	0.0550655159125688	0.05248642023157827	0.31713717794228014	0.22629232830834006	0.03061373722359257	0.1241680932845346
TCGA-EL-A3D5-01A	0.06487192135611701	0.11046113103190258	0.10764483870162879	0.10279432348814804	0.24967255647573797	0.18962086725382044	0.0279827250968824	0.14695163659576277
TCGA-DJ-A3UW-01A	0.07126376097801239	0.12829450418934454	0.08715982993877526	0.08368566151898371	0.2833478577651307	0.21880116232932698	0.033828184089504505	0.09361903919092192
TCGA-EL-A3D0-01A	0.05319326069170728	0.10627529306298686	0.03810936409562808	0.07691786731572495	0.30236036314706033	0.229487332424438	0.02978533566183913	0.16387118360061542
TCGA-BJ-A290-11A	0.039785352515453135	0.13570881083396882	0.14791523919840802	0.11085211378354766	0.24308985517889264	0.21105047275991726	0.02075461186096882	0.09084354386884365
TCGA-EL-A4K6-01A	0.05884058536309257	0.10925146624132251	0.09769672741454252	0.039960394606074735	0.2777726603360107	0.21382929504368153	0.03343350593597917	0.16921536505929616
TCGA-ET-A3BV-01A	0.04813517628711794	0.08227257304501018	0.04669285411630293	0.09690768157199013	0.32697346952023676	0.2210480714258645	0.04024906553038249	0.13772110850309519
TCGA-H2-A3RH-01A	0.050769241037387614	0.13137444203520182	0.07261099927516611	0.06644537807818877	0.283925357898067	0.2260171724293847	0.029847482974210145	0.13900992627239372
TCGA-FY-A4B3-01A	0.05384026203879216	0.09951432974964769	0.04111169701743843	0.07370819027399028	0.3273593043551059	0.22254252799426558	0.042910314112703365	0.1390133744580565
TCGA-EL-A3CW-01A	0.1063619678313328	0.1240166043481284	0.11023993904654611	0.0886146204052068	0.2621361120433733	0.23629270053223225	0.03451191575536833	0.0378261400378121
TCGA-FY-A3NP-01A	0.05004089634461344	0.11968722925102093	0.1186870597453694	0.057682006139939755	0.2584732083310608	0.19514070751448542	0.04143628618541115	0.15885260648809893
TCGA-EL-A3ZM-11A	0.040572788469653544	0.13567227783105504	0.1351237529770381	0.11113244781917164	0.27491955250575706	0.18755821032835213	0.03860515749804294	0.07641581257092955
TCGA-DJ-A2PP-01A	0.049999096443947	0.1491385729482704	0.0915635949230531	0.06800783134541537	0.24815213030982358	0.2091798256413888	0.02679885155824062	0.15716009682986115
TCGA-EL-A4K0-01A	0.06142057741918978	0.09193753590072354	0.03970393437393956	0.07484440454977163	0.30825249131504134	0.24133513340809176	0.050215479950356724	0.13229044308288568
TCGA-DJ-A13T-01A	0.051182457511253075	0.13016871674349229	0.06239574646144745	0.046707814586838294	0.3049177454284606	0.22789273182584668	0.03440222099712813	0.14233256644553344
TCGA-EM-A1CW-11A	0.05281473836264096	0.1008846171198771	0.15050403347795788	0.06442376514666058	0.2546189050031167	0.2033865706280061	0.0	0.17336737026174062
TCGA-KS-A41J-01A	0.03713255923912595	0.12722759018553273	0.06910234359464254	0.05853308483467879	0.3278283978506581	0.2483533805724516	0.05296140714329364	0.07886123657961666
TCGA-ET-A2N0-01A	0.07180275280182324	0.15641930836434406	0.11544292482479408	0.06402295406241311	0.29411910032331356	0.237249236711843	0.04203325063129624	0.01891047228017273
TCGA-H2-A2K9-01A	0.05802361522344187	0.1259740309160893	0.08456618807937613	0.06911676969817555	0.2501911909497683	0.22325652058519277	0.026867206822313142	0.1620044777256429
TCGA-EM-A1CT-01A	0.054552317140759865	0.09796619744358147	0.09154752644085809	0.05967736051301996	0.28983143769351816	0.23618335014383432	0.03796076757925839	0.13228104304516983
TCGA-EL-A3CN-01A	0.04535779963651083	0.12975565047034063	0.07632634408924127	0.08500043632067975	0.34449529058388084	0.24512591203011083	0.04536728703054663	0.02857127983868925
TCGA-BJ-A0ZA-01A	0.0770451364511347	0.14270543388529291	0.11012077995222515	0.0954378165939989	0.24367649491379495	0.20955331677881628	0.025542270233774922	0.09591875119096226
TCGA-BJ-A3PU-11A	0.026935101833175094	0.11425231623156432	0.10239360124653712	0.21560586239939525	0.27246011061379044	0.1720969005533303	0.0005095126714651595	0.09574659445074216
TCGA-KS-A41L-11A	0.05816694364767002	0.11553778341886926	0.10745615661948017	0.09390762093986088	0.2632392651485366	0.21679267894345303	0.017856078135301132	0.1270434731468289
TCGA-KS-A41L-01A	0.05053799932359578	0.1309557236657118	0.12718107158353567	0.07008164539584065	0.2543341351700139	0.19738541636552662	0.01725480587857151	0.1522692026172042
TCGA-E8-A433-01A	0.02983260531168574	0.13839155137558548	0.10680351980653022	0.1643587235414937	0.30530950002672574	0.21947837598310196	0.03582572395487708	0.0
TCGA-E8-A242-01A	0.053708658257868934	0.11588208939289518	0.03854041645894374	0.10668310193150196	0.35752332687635235	0.23483334667663636	0.02416227986599157	0.06866678053980989
TCGA-EL-A4JW-01A	0.05547061571950892	0.19878349607383083	0.07563282185379955	0.07953742260229472	0.2808639108361204	0.21160810689549564	0.024582234219580935	0.07352139179936883
TCGA-KS-A4I9-01A	0.037651295310227234	0.11466686604474086	0.07075183730709166	0.055034700397702634	0.3213571241174384	0.23875435906665882	0.026040829854379517	0.13574298790176095
TCGA-EM-A1CU-11A	0.08696429859455666	0.10519822355376483	0.14992178436419923	0.08537212668537116	0.2545508210593477	0.20682040514222874	0.0302656813371094	0.08090665926342232
TCGA-BJ-A28R-01A	0.08054101472767988	0.13841197170690764	0.06821923026651794	0.04856142901746972	0.3184686077639777	0.23098327454691647	0.02852387198551058	0.0862905999850202
TCGA-BJ-A28S-01A	0.040719967269472974	0.12070487550040022	0.07884433851027325	0.05887082522445875	0.28143098355248436	0.2099905902372511	0.028795953006329377	0.18064246669932998
TCGA-FY-A4B4-01A	0.060280141399927836	0.13736020475369295	0.069609441103538	0.0787231601968879	0.3169629772654142	0.24333229091812814	0.022773849281645622	0.07095793508076544
TCGA-BJ-A45J-01A	0.04845473335723128	0.12474596256011387	0.07052656813216497	0.06794590836452115	0.31939471855642393	0.22825217414084634	0.026696813891640858	0.11398312099705755
TCGA-BJ-A28Z-01A	0.06846314362372469	0.1409098451020223	0.04770535604976855	0.08097839019034593	0.3092269782203226	0.2263241307539125	0.041628668311978416	0.08476348774792508
TCGA-EM-A3AR-01A	0.04300726774834609	0.0995954339222907	0.10224897971676362	0.07698343396229194	0.2733810158176086	0.2172783750254378	0.02722552423778455	0.1602799695694768
TCGA-DJ-A3US-01A	0.08808410524816192	0.11084383669146405	0.09103288367722447	0.07839126282945466	0.2703472049642292	0.23649931320616246	0.03914261799661496	0.08565877538668831
TCGA-BJ-A2N8-01A	0.028260804930450172	0.1526857837336477	0.10040166708040249	0.05258310473770614	0.2849715241304622	0.25267731092967327	0.037344287596123744	0.09107551686153426
TCGA-BJ-A2N8-11A	0.03377726383619533	0.11309712946800315	0.1357101935621553	0.0700316977254643	0.2688905043614248	0.19474497351708017	0.05827382319704715	0.12547441433262976
TCGA-FE-A231-01A	0.03642966490510676	0.09374640872258462	0.03761426937383576	0.04073131289840791	0.31003290443076575	0.3027995005457705	0.02077920309339318	0.15786673603013548
TCGA-DE-A2OL-01A	0.04747777620168112	0.1359129363730145	0.10595272995334945	0.06817181544923892	0.24491737751838494	0.20080324790492138	0.03972044660263372	0.157043669996776
TCGA-EM-A1CV-01A	0.04322144963500007	0.14428853992224866	0.04655667656301565	0.07538427754064372	0.30189948878755657	0.21849776506906388	0.021889145267356556	0.14826265721511483
TCGA-DJ-A13O-01A	0.0819666794606394	0.14288840421462798	0.1429055874594997	0.07485764302555421	0.2895020626320946	0.2154494280082198	0.049259306280946394	0.0031708889184178845
TCGA-EL-A3MY-01A	0.057936355862854	0.1269390930947268	0.0447932110493717	0.12906782084380106	0.29780780173029653	0.25590513274710036	0.017759796861487848	0.06979078781036172
TCGA-BJ-A45H-01A	0.050814912742177386	0.09154097206989456	0.12249759337342558	0.0668574675374229	0.31951380250784284	0.2640637724979817	0.039286884907518756	0.04542459436373628
TCGA-DJ-A3V2-01A	0.0828024196420673	0.16614227407707818	0.08012707666176902	0.01671624512545116	0.3085979710340941	0.2659694494312888	0.05742216880481394	0.022222395223437455
TCGA-FK-A3S3-01A	0.04190412538816589	0.1279930662534536	0.07032663954058185	0.11572857321984126	0.2973107756748053	0.20356760730392928	0.038441796806134056	0.10472741581308873
TCGA-ET-A39T-01A	0.06997905329836412	0.11898319661067434	0.08144706668478488	0.03056677401118688	0.289965950516809	0.21139811276121	0.040462695017836434	0.15719715109913443
TCGA-DJ-A2Q7-01A	0.03771293107956814	0.15983775746526588	0.06784557630658619	0.08818222894017869	0.2940594831812393	0.22078487846629247	0.04864877057773132	0.08292837398313799
TCGA-DE-A69K-01A	0.05435370605508598	0.11247792041901696	0.06778109320316072	0.06665535524396132	0.2976509975038413	0.23276127529011434	0.011440282565985834	0.15687936971883376
TCGA-ET-A25M-01A	0.04396993280023911	0.09658650706406355	0.05999678654273439	0.07823832738718325	0.29887418760085216	0.22411473913164798	0.06091162049676532	0.1373078989765143
TCGA-GE-A2C6-11A	0.08550216322375169	0.13186297226116594	0.13839982064833603	0.08593919212764307	0.23252528509012438	0.21090698092030463	0.0	0.1148635857286742
TCGA-DJ-A4V5-01A	0.0639856004888506	0.16390628691384979	0.07693332305975985	0.04578167440000551	0.3067458727534886	0.23754601096493064	0.06058246367960003	0.044518767739515075
TCGA-DE-A4M9-01A	0.05801248913614614	0.09817186631236104	0.08180564183192707	0.07817202346182396	0.26750859126407095	0.20913019183837886	0.0387102054015736	0.1684889907537183
TCGA-BJ-A0Z9-01A	0.04889696157529608	0.1016235912905353	0.061487950259563065	0.06162147801510998	0.32064918770189915	0.25432185628937776	0.05761935182871971	0.093779623039499
TCGA-ET-A39N-01A	0.0602753111288275	0.11059723527629772	0.07734939194325077	0.05698981534648974	0.27261672772702994	0.20909189902451258	0.02463233844315656	0.188447281110435
TCGA-BJ-A0ZH-01A	0.06102760658526569	0.17066156722681078	0.07282792409576064	0.06226904760028244	0.2990914343266695	0.22712797833429565	0.04093200011175735	0.06606244171915782
TCGA-E8-A416-01A	0.06036111899251244	0.09894312240649844	0.12144489917952984	0.11429156411044125	0.2516425151285337	0.20116341970712576	0.053213223680205694	0.09894013679515293
TCGA-EL-A3T2-11A	0.050169255643035995	0.1356866214484639	0.11426828453708095	0.10142173790084635	0.2760771316750495	0.18498614739894997	0.01548927532010203	0.12190154607647129
TCGA-KS-A4ID-01A	0.06589555293479468	0.12179721327076429	0.12937034246728288	0.05461761458655673	0.2682950006507725	0.24423722251687696	0.027460963002747613	0.08832609057020428
TCGA-DJ-A13U-01A	0.07440509038524917	0.13135231410746157	0.08455248356747846	0.041165338914723806	0.2851772852351528	0.21061561288642475	0.04137817222061157	0.13135370268289787
TCGA-EL-A3T2-01A	0.04949479254084163	0.12428296776962888	0.11185156721088829	0.046921003719831544	0.27425140807179466	0.2163965771238116	0.04055131953238785	0.13625036403081564
TCGA-FY-A40K-01A	0.037148533573112937	0.11415311851135639	0.06205959384444891	0.056706152104772325	0.32360852922768024	0.23983005416525943	0.04970152007149722	0.11679249850187261
TCGA-DE-A4MA-01A	0.013472395169625565	0.10180967848064806	0.0664519029739548	0.08596037357151184	0.3423829322058874	0.22415285798700774	0.024749273905389946	0.14102058570597467
TCGA-DJ-A2Q0-01A	0.04510346590613575	0.13879807587196144	0.11716298071745361	0.06444761925704585	0.277824574187298	0.20616657140683964	0.035423806489671	0.11507290616359478
TCGA-EL-A3T6-01A	0.07760039292774394	0.12320677092103875	0.0976921670524005	0.010180640206672469	0.3598247908023041	0.25472661090159027	0.0	0.07676862718824994
TCGA-EL-A3H1-11A	0.06208045139574507	0.14311843128009233	0.19906088985709042	0.1025124577432599	0.22365923172481733	0.18198196815077416	0.0	0.0875865698482208
TCGA-KS-A41F-01A	0.0692962388748805	0.0971513614008037	0.07658806624843147	0.04169198244478919	0.3215101329802976	0.20911877697737044	0.01678759104013444	0.16785585003329256
TCGA-EL-A3T8-01A	0.06161663952106973	0.12659754254716715	0.061501982308581185	0.0579145014340273	0.2874659948184084	0.20554500869316203	0.06656103140344291	0.13279729927414133
TCGA-EL-A3ZR-11A	0.058890855502662466	0.12590104981409594	0.11058902868881718	0.12287180227199496	0.25009081508207254	0.21857940921167263	0.0030534172025259796	0.1100236222261584
TCGA-EM-A3O8-01A	0.0540098935246855	0.13271185941870764	0.08604576736632813	0.06377774611289809	0.2671787699134855	0.19803598293840657	0.0	0.1982399807254886
TCGA-L6-A4EP-01A	0.0367855848378397	0.11948657974919329	0.06569673627093077	0.06619060175433701	0.3159917776060112	0.21384482375003516	0.06214608425833683	0.11985781177331602
TCGA-J8-A3YG-01A	0.06124493106492396	0.12571214054648508	0.06884716111918601	0.0943106825910439	0.3205070826218341	0.2096125691927424	0.03697537770706572	0.0827900551567189
TCGA-DE-A69J-01A	0.03448178669674314	0.1444169352307954	0.05504360540469643	0.0533438547460812	0.31871518606522037	0.23640585784219378	0.03339125883202726	0.12420151518224241
TCGA-J8-A3YH-06A	0.06581133519760363	0.151285622034897	0.05960575170419459	0.10078213460711308	0.3090753094531845	0.20504337654543994	0.04070112483155297	0.06769534562601424
TCGA-E8-A419-01A	0.040172603180498465	0.09640715627222425	0.0774245470424219	0.05400132757646284	0.38440172568213904	0.25636883774946906	0.0	0.09122380249678443
TCGA-DJ-A2Q2-01A	0.03742983292840481	0.13635406744264428	0.16533645062964722	0.1010894518035215	0.22682011154996604	0.2165832164685241	0.03733259257497789	0.07905427660231411
TCGA-BJ-A0ZG-01A	0.027856096130967636	0.15121541717261078	0.12989103776456956	0.11074552781123594	0.2612700656458355	0.2035828251005742	0.00786878177327055	0.10757024860093582
TCGA-EM-A2OW-01A	0.028691815852766867	0.18659813189869576	0.1449374898194517	0.09415730432892495	0.23910276340897782	0.2041328098454081	0.0	0.10237968484577481
TCGA-EL-A3ZS-11A	0.13262353507642136	0.10525830841038755	0.0830678584986514	0.10849272035887898	0.21555658740609845	0.24922191250918144	0.062398072012386646	0.04338100572799419
TCGA-BJ-A3F0-01A	0.029866641861478454	0.17440764358707098	0.1119966866797728	0.07671615436514335	0.24832734962626155	0.20416538132556458	0.031100855622374687	0.12341928693233355
TCGA-EL-A3CY-01A	0.10435357199782183	0.14616349456095934	0.03502222449943696	0.16544959909607626	0.28760790781173323	0.22562049426141845	0.029840501012052843	0.005942206760501199
TCGA-EM-A3AQ-01A	0.050789756474981365	0.16710355241517255	0.09181493722318551	0.061653977431938047	0.3074954018910324	0.20187139969345844	0.038218179857677594	0.08105279501255404
TCGA-J8-A4HW-06A	0.08468887186211452	0.14316381029419134	0.06843054258435868	0.0772887035817026	0.3302754844733203	0.2275306056455782	0.04493175042892366	0.02369023112981066
TCGA-J8-A4HW-01A	0.04812613885354727	0.14577537773655644	0.05954554255823485	0.06711031204012223	0.30481646137769014	0.210792072122325	0.01674002915628681	0.14709406615523735
TCGA-L6-A4ET-01A	0.0524628516507375	0.13154302872843435	0.05366860980941106	0.05303918227492631	0.3426296935143418	0.20673923724059257	0.023864488608583707	0.13605290817297264
TCGA-DJ-A3V4-01A	0.08314846738311184	0.10228965130023017	0.10260166706244078	0.06811506392172416	0.27930524553231895	0.22119434535198984	0.07542027665158682	0.06792528279659737
TCGA-EL-A3H2-11A	0.027452704037106354	0.1181836112563923	0.11981706678588286	0.084481962329863	0.2417939183363144	0.22195763905072893	0.02335670754438705	0.16295639065932516
TCGA-BJ-A291-01A	0.04079704758766256	0.16455421694114364	0.11667072754932883	0.0767029568915723	0.27084630125638615	0.18018982731498212	0.022592894499648707	0.12764602795927574
TCGA-J8-A3NZ-01A	0.04293576297815654	0.1257374625389785	0.062301574789297404	0.0776654616076432	0.37086156373576573	0.21786192254959463	0.022800784789126644	0.07983546701143747
TCGA-DJ-A3UU-01A	0.07534641082435033	0.1012333910955003	0.07929361522260293	0.08988268661539486	0.27325203925020747	0.2246649941093616	0.06464487206183375	0.09168199082074878
