row_id	bayes_effective_n	bayes_alpha	bayes_beta	bayes_mean	bayes_q05	bayes_q25	bayes_q75	bayes_q95	bayes_width_90
CNV0_01329	11.832159566199232	5.8694483442767	11.962711221922532	0.3291496087440923	0.16237008569264855	0.2505464670868457	0.40092027056307494	0.5182964371632529	0.35592635147060436
CNV0_01101	12.165525060596439	11.222510079406046	6.943014981190393	0.6177916708694118	0.427444185635448	0.5428367876108869	0.6973799678704256	0.7929911477272263	0.36554696209177834
CNV0_01070	12.165525060596439	9.512030845593218	8.65349421500322	0.5236309335327798	0.3339817129201014	0.44448640539576095	0.6037061307364151	0.710238681897156	0.3762569689770546
CNV0_01292	12.165525060596439	6.396134678230904	11.769390382365534	0.3521029343712731	0.1821267168451359	0.2733638735606894	0.42502903757941557	0.5410882114397353	0.35896149459459936
CNV0_01266	12.165525060596439	6.362080769624627	11.803444290971811	0.3502282894880297	0.18060411360932332	0.2715539670939981	0.4230163163274123	0.5391016985626873	0.358497584953364
CNV0_01310	11.832159566199232	8.388425393592179	9.443734172607051	0.4704099558133384	0.2826874743410535	0.38951103900750783	0.550122169683585	0.6620138720314359	0.3793263976903824
CNV0_01281	11.832159566199232	6.752707928682351	11.079451637516883	0.37868144369244394	0.2025958995666563	0.29840690671744236	0.4540968327917558	0.570666616321823	0.3680707167551667
CNV0_01461	11.832159566199232	5.946344908307452	11.88581465789178	0.33346184943178275	0.16578157807639177	0.2546729447805538	0.4055896261720464	0.5229473618822975	0.35716578380590575
CNV0_01468	11.832159566199232	6.135803881791344	11.696355684407887	0.34408641639915166	0.17426234787873793	0.26487344401970103	0.41706085115357144	0.5343299708178167	0.3600676229390788
CNV0_01480	11.832159566199232	7.0728012896703305	10.759358276528902	0.3966317855901643	0.2177146124846417	0.31599106660185355	0.47313068386646656	0.5890997476015836	0.3713851351169419
CNV0_01108	11.832159566199232	9.369417437844849	8.462742128354384	0.5254224763446225	0.3340000583628056	0.44558658105776744	0.606277955663698	0.713510088592269	0.37951003022946345
CNV0_01046	12.165525060596439	8.26660266961206	9.898922390984378	0.45507094576327317	0.2704133430093508	0.37482951343150306	0.53354313810528	0.645510742231051	0.37509739922170016
CNV0_01286	11.832159566199232	6.495686624134001	11.336472942065232	0.36426808542284145	0.19066021778564657	0.2843777469361386	0.43872402192096316	0.5556599548665386	0.36499973708089206
CNV0_01174	11.832159566199232	6.449063326799714	11.383096239399517	0.3616535228309577	0.1885149444820303	0.2818416631565065	0.43592670987652865	0.5529177457107477	0.3644028012287174
CNV0_01313	11.832159566199232	7.56366658888914	10.268492977310093	0.4241587543454934	0.2414316495957867	0.34319119279313093	0.5020860529446702	0.6168312377848828	0.37539958818909613
CNV0_01291	11.832159566199232	8.192777559357946	9.639382006841286	0.4594383270822293	0.2727438761761734	0.3784542981354807	0.5387957488236892	0.6514531532056924	0.378709277029519
CNV0_00911	12.165525060596439	6.3559231158442175	11.80960194475222	0.3498893147675155	0.18032913751465218	0.27122685012579734	0.42265222440273476	0.5387421500460845	0.3584130125314323
CNV0_01288	11.832159566199232	6.825856369472092	11.00630319672714	0.382783495410756	0.20602625550676124	0.3024144114278519	0.458457274402966	0.5749037873536336	0.36887753184687233
CNV0_01024	11.832159566199232	10.179001200412513	7.6531583657867195	0.5708226848590318	0.37818137427068743	0.49266477288881616	0.6518198713417477	0.7541762914775338	0.3759949172068464
CNV0_00963	11.832159566199232	6.988323612528607	10.843835953670625	0.3918944077740836	0.2136975521620623	0.3113384139091677	0.46811917961310334	0.5842621449749774	0.3705645928129151
CNV0_01256	12.165525060596439	6.253638861049502	11.911886199546936	0.3442586349796472	0.17577694381141193	0.2657999735829804	0.41659756232577044	0.5327541462296079	0.35697720241819597
CNV0_00990	11.832159566199232	7.233531824050351	10.598627742148881	0.4056453060100177	0.22541042691470342	0.32486666535962483	0.4826426428434331	0.5982508134163552	0.3728403865016518
CNV0_00975	11.832159566199232	7.827259516408867	10.004900049790365	0.4389406390937303	0.2544275691509373	0.3579118967076597	0.5175212312196269	0.6314616911851196	0.37703412203418235
CNV0_00926	12.165525060596439	9.989918104909192	8.175606955687247	0.5499383074028904	0.35936533910445534	0.47164723029883093	0.630195799888253	0.7340845934043574	0.37471925429990205
CNV0_01315	11.832159566199232	6.550993141386156	11.281166424813076	0.36736958959270033	0.19321298438747578	0.28738967980008845	0.44203882071273964	0.558904850829704	0.3656918664422282
CNV0_00998	11.832159566199232	9.223198530002275	8.608961036196956	0.5172227455548795	0.32619815267299557	0.4371612777850179	0.5979749633387067	0.7059880888083767	0.37978993613538115
CNV0_01317	12.165525060596439	6.9049902738130005	11.260534786783438	0.38011509443186364	0.20525304493100188	0.3005744684024405	0.4549401955451211	0.5703938311692894	0.36514078623828755
CNV0_01371	12.165525060596439	9.365656011880018	8.79986904871642	0.5155730968765354	0.3263172111647385	0.4362152645286074	0.5955442690694888	0.7028245749923837	0.3765073638276452
CNV0_01285	12.165525060596439	7.371527550189849	10.79399751040659	0.4057976593354695	0.22705430238795105	0.3257861635485442	0.4821018890700483	0.5966593734678092	0.3696050710798581
CNV0_01408	11.832159566199232	8.118255024246766	9.713904541952466	0.4552592182740938	0.26898186899230037	0.37425395206103224	0.5344703432066196	0.6474049787237153	0.3784231097314149
CNV0_01247	11.832159566199232	6.9168553885814	10.915304177617832	0.38788658002434345	0.21031416260932995	0.307408903966901	0.46387284737955486	0.5801543721689679	0.369840209559638
CNV0_01045	11.832159566199232	7.553636251225172	10.27852331497406	0.423596268482425	0.24094067975958042	0.34263259740480767	0.5014971522588735	0.6162709428317954	0.37533026307221495
CNV0_01466	11.832159566199232	7.822096008894421	10.010063557304811	0.43865107755771576	0.25417127125876343	0.3576227775826954	0.5172196253004964	0.6311768245423309	0.3770055532835675
CNV0_01017	11.832159566199232	9.128818443552655	8.703341122646577	0.5119300559005924	0.3211908766732482	0.4317354845683953	0.592603110627584	0.7011042567571776	0.3799133800839294
CNV0_01434	12.165525060596439	9.411986681246367	8.753538379350072	0.5181235692252177	0.3287376067525379	0.4388308202175654	0.5981301020863807	0.7051768655279634	0.37643925877542556
CNV0_01087	12.165525060596439	7.771673933001139	10.3938511275953	0.42782544997055916	0.24619321415402226	0.34760370788447836	0.5052058658689117	0.6187444738649649	0.3725512597109426
CNV0_01355	11.832159566199232	8.204636636031164	9.627522930168068	0.46010336580786393	0.27334384047770866	0.37912328642681403	0.5394834998192255	0.652096051891679	0.3787522114139703
CNV0_01339	11.832159566199232	6.350338039034527	11.481821527164705	0.3561171609899432	0.18399269051941355	0.2764805171644198	0.4299944260270149	0.5470905089412594	0.36309781842184585
CNV0_01134	11.832159566199232	8.904327024205537	8.927832541993695	0.4993409234114103	0.30937072020747264	0.41886909929935046	0.579786313353807	0.6893975846670112	0.38002686445953854
CNV0_01260	11.832159566199232	6.198534643978023	11.633624922221209	0.3476042607720556	0.17709371402957538	0.2682612615002163	0.42084876421429296	0.5380751908322625	0.3609814768026871
CNV0_00921	12.165525060596439	9.164147853183724	9.001377207412713	0.5044802075697796	0.31585008747899324	0.424865478998265	0.5842713905911212	0.6925336742525325	0.3766835867735393
CNV0_01249	11.832159566199232	7.078837393747911	10.753322172451321	0.3969702809953435	0.21800237438475764	0.3163238322660263	0.47348844434852033	0.5894446646079431	0.3714422902231854
CNV0_01409	11.832159566199232	7.188515866627915	10.643643699571317	0.4031208805608554	0.2232481078577638	0.32237780710513597	0.4799816604245536	0.5956948540996259	0.372446746241862
CNV0_01462	11.832159566199232	7.964914153480722	9.86724541271851	0.44666009879017554	0.2612854660612471	0.3656306290618116	0.5255507568296433	0.6390306820525047	0.3777452159912576
CNV0_01398	11.832159566199232	7.758292702816025	10.073866863383207	0.43507308657790555	0.25100996547529064	0.35405273826631756	0.5134903315508395	0.62765116456297	0.37664119908767935
CNV0_01377	12.165525060596439	9.567468782028532	8.598056278567906	0.5266827548399198	0.33689803825320636	0.4476248874683641	0.6067914688094626	0.7130332387810328	0.3761352005278264
CNV0_01307	12.165525060596439	9.404194062279323	8.761330998317113	0.5176945907651376	0.32833014542225986	0.4383907375244869	0.5976953337683056	0.7047815812612968	0.3764514358390369
CNV0_01417	11.832159566199232	7.530609449601446	10.301550116597786	0.42230496096926357	0.23981454382725836	0.34135065705517253	0.5001447701881909	0.6149836691741499	0.37516912534689156
CNV0_01319	11.832159566199232	6.552314529155212	11.27984503704402	0.367443690980373	0.19327408049605793	0.28746168773766245	0.44211797198757613	0.5589822719717754	0.3657081914757175
CNV0_01029	11.832159566199232	8.102243548596121	9.72991601760311	0.4543613194194316	0.2681754284502827	0.3733522977691655	0.5335402065509435	0.6465333645236373	0.3783579360733546
CNV0_01306	12.165525060596439	9.242376891291674	8.923148169304763	0.5087866637744307	0.3199020271549636	0.42926661448513503	0.5886527770141685	0.6965403611359873	0.3766383339810237
CNV0_01250	11.832159566199232	7.724617095168224	10.107542471031008	0.4331846104501104	0.24934564612913387	0.3521703159668522	0.511520147801476	0.6257860633747638	0.37644041724562993
CNV0_01093	11.832159566199232	7.312341509187432	10.5198180570118	0.4100648315781078	0.22920895073374253	0.3292296229445757	0.4872955741040617	0.6027125282930037	0.37350357755926117
CNV0_01067	11.832159566199232	4.508542773434689	13.323616792764543	0.2528321237087071	0.10517054112788912	0.17894252486178353	0.31687976556711445	0.432755542610375	0.3275850014824859
CNV0_01335	11.832159566199232	7.677356131112649	10.154803435086583	0.4305342884921824	0.24701484836980456	0.3495306591212337	0.5087529958701231	0.62316358742506	0.37614873905525537
CNV0_01206	11.832159566199232	7.248199711053329	10.583959855145903	0.40646785848598255	0.22611615401520982	0.32567814081880875	0.48350918172318696	0.599082471296698	0.3729663172814882
CNV0_01073	11.832159566199232	11.159424045014463	6.672735521184769	0.6258032855519696	0.4339828448391539	0.5506777881815893	0.7059669974795919	0.8011376020646044	0.3671547572254505
CNV0_01433	12.165525060596439	9.654760138487099	8.51076492210934	0.5314880856061586	0.34150505301044637	0.4525732236330792	0.611643012545246	0.7174184772377306	0.3759134242272842
CNV0_01197	11.832159566199232	10.073522341889348	7.758637224309885	0.564907593188189	0.37232976951665686	0.4864895189076752	0.6459279967970153	0.7489729924347235	0.3766432229180666
CNV0_01245	12.165525060596439	7.903507724472305	10.262017336124135	0.4350828119808172	0.25258601048458534	0.3548300931448032	0.512779681411175	0.6259330960721056	0.3733470855875202
CNV0_01248	11.832159566199232	8.39471224355928	9.437447322639953	0.470762512661193	0.2830086028175128	0.3898670340657989	0.5504854254004283	0.6623516158816485	0.3793430130641357
CNV0_01103	12.165525060596439	9.835181317453342	8.330343743143096	0.5414201507881116	0.35108564572485007	0.4628263182838725	0.6216450908525935	0.7264239479984174	0.3753383022735673
CNV0_01106	11.832159566199232	7.072181134222518	10.759978431976714	0.39659700822932303	0.21768505307462122	0.3159568803630955	0.47309392476587847	0.5890643049027595	0.3713792518281383
CNV0_01090	11.832159566199232	4.267293297126192	13.56486626907304	0.23930322523665754	0.09572450533626402	0.1665637932961416	0.30167386486747416	0.41688242898903666	0.3211579236527726
CNV0_01343	12.165525060596439	11.058944993919956	7.106580066676482	0.6087875223550986	0.4181875920148357	0.5332931803347198	0.6885619313356861	0.7853954979826707	0.36720790596783504
CNV0_01348	12.165525060596439	9.910498561553679	8.25502649904276	0.5455663146809302	0.3551084564222984	0.46711667549243513	0.6258102792152275	0.730159986492713	0.3750515300704146
CNV0_01477	11.832159566199232	8.544605984625054	9.287553581574176	0.47916832242917523	0.29069462859057726	0.3983677513980144	0.559133410636266	0.6703746567019813	0.379680028111404
CNV0_00960	12.165525060596439	9.766104060800664	8.399420999795774	0.5376174940290996	0.34740823713610236	0.4588966906837503	0.617819696619309	0.7229853524483218	0.3755771153122195
CNV0_01469	11.832159566199232	7.252565546163306	10.579594020035927	0.40671268778407	0.22632632091577173	0.32591972162333965	0.4837670551484912	0.5993298999360941	0.37300357902032233
CNV0_01471	11.832159566199232	10.08664305849593	7.745516507703302	0.5656433827350397	0.3730560907662597	0.48725698621555497	0.6466615855186906	0.7496218053257515	0.37656571455949184
CNV0_01180	11.832159566199232	6.615437616847784	11.216721949351449	0.3709835363624332	0.19619835681513864	0.2909040507057292	0.44589655242460874	0.5626749545995908	0.3664765977844522
CNV0_01259	12.165525060596439	7.5320129908619915	10.633512069734447	0.414632275463371	0.23468213263789772	0.3345153008178009	0.4913891742327442	0.6055653729323992	0.3708832402945015
CNV0_01397	11.832159566199232	6.989009224517249	10.843150341681984	0.39193285583675913	0.21373007677812472	0.31137614019369936	0.4681598863765674	0.5843014844144244	0.3705714076362997
CNV0_01246	11.832159566199232	8.677063074605995	9.155096491593238	0.48659631170266804	0.2975336960489699	0.4059002308005973	0.5667548074206368	0.6774172120963942	0.37988351604742426
CNV0_01210	11.832159566199232	7.164471795460839	10.667687770738393	0.4017725261409762	0.22209537198407867	0.3210494233200529	0.4785594004428086	0.5943274339704131	0.3722320619863344
CNV0_01035	11.832159566199232	10.1021550143523	7.730004551846932	0.5665132692902146	0.37391535851502355	0.4881645742869547	0.6475286186123308	0.7503882910318611	0.37647293251683756
CNV0_01273	11.832159566199232	8.103678115164733	9.728481451034497	0.45444176769959005	0.26824765581762533	0.37343307086162836	0.5336235548420529	0.6466114844725723	0.378363828654947
CNV0_01301	11.832159566199232	8.310014533051675	9.522145033147556	0.46601279571338433	0.2786906886272081	0.38507467201054874	0.545587902872037	0.657793053758188	0.3791023651309799
CNV0_01323	11.832159566199232	8.859317820202135	8.972841745997098	0.49681687668356933	0.3070161039463509	0.41629612988935016	0.5772099552342964	0.6870352131528678	0.3800191092065168
CNV0_01173	11.832159566199232	6.975690000961249	10.856469565237983	0.39118593432640847	0.21309845602379085	0.3106433408208674	0.4673689860072113	0.5835370173799637	0.3704385613561728
CNV0_01114	11.832159566199232	7.878465659286623	9.953693906912608	0.4418122005940444	0.2569729641268428	0.36078069783601546	0.5205106150952322	0.6342829734524371	0.37731000932559433
CNV0_01092	12.165525060596439	9.29272702622044	8.872798034375998	0.5115584050128925	0.32251772944099893	0.4321026848224333	0.5914693523591348	0.6991113929882184	0.3765936635472195
CNV0_01376	12.165525060596439	10.432970431672294	7.732554628924145	0.574328041544082	0.38339691943012777	0.49704513798686034	0.6545369658666689	0.7556954687725248	0.37229854934239703
CNV0_01421	11.832159566199232	9.83807582650808	7.994083739691153	0.5517041158131012	0.35937166641354307	0.4727504766623028	0.6327310072117193	0.7372550892782077	0.37788342286466464
CNV0_01128	12.165525060596439	9.482137122113402	8.683387938483037	0.5219853040571606	0.3324122211687655	0.4427953859619591	0.6020410861499678	0.7087287066101994	0.37631648544143387
CNV0_01208	11.832159566199232	7.200503870477988	10.631655695721244	0.4037931493236807	0.22382341932158534	0.3230403722348201	0.48069052553529557	0.596376050055032	0.3725526307334467
CNV0_01105	11.832159566199232	7.70801279097941	10.124146775219822	0.4322534666855444	0.24852610384339535	0.3512426303018709	0.5105482455659466	0.6248653632622004	0.3763392594188051
CNV0_01038	11.832159566199232	10.445942869643282	7.38621669655595	0.5857923618765455	0.39312009540500825	0.5083493472500558	0.6666740394432987	0.7672154687869066	0.37409537338189836
CNV0_01272	11.832159566199232	8.061655336591743	9.77050422960749	0.4520851951029291	0.2661340694130076	0.37106793524095416	0.5311810831766335	0.6443209387792613	0.37818686936625373
CNV0_01475	11.832159566199232	9.77007506487608	8.062084501323152	0.5478907380009771	0.3556556458418734	0.4687939627322043	0.6289079203766693	0.7338443679576623	0.37818872211578886
CNV0_01123	11.832159566199232	9.733785241608876	8.098374324590356	0.5458556606940204	0.35367736194027444	0.46668460670588174	0.6268655469622837	0.7320193526174794	0.378341990677205
CNV0_01451	11.832159566199232	8.7052544055046	9.12690516069463	0.488177238050593	0.29899498063052943	0.4075058895161923	0.568374406364573	0.6789103993154793	0.3799154186849498
CNV0_01198	11.832159566199232	10.158473243719738	7.673686322479494	0.5696715087147983	0.3770402901870457	0.4914619788587428	0.6506742037992255	0.7531658961944461	0.37612560600740036
CNV0_01099	12.165525060596439	9.790383862436865	8.375141198159573	0.538954080863513	0.3486994813054378	0.4602773314902423	0.6191648514447572	0.7241952927479838	0.37549581144254596
CNV0_01071	11.832159566199232	10.401106091582927	7.431053474616306	0.5832779845296008	0.3905978431503513	0.505709199784226	0.6641847850189215	0.765038356686258	0.3744405135359067
CNV0_01078	12.165525060596439	7.0616799255555325	11.103845135040906	0.38874075491895926	0.21251251272982902	0.309014387944474	0.46409003584273534	0.5792783490544555	0.3667658363246265
CNV0_01115	11.832159566199232	7.585746986020202	10.24641258017903	0.4253969889546607	0.24251337387876315	0.34442126849298516	0.5033820326171113	0.6180637227941359	0.37555034891537276
CNV0_01470	11.832159566199232	7.355138491768522	10.47702107443071	0.4124648203412306	0.23127858544325094	0.33160192054610776	0.4898193019270343	0.6051285120333156	0.37384992659006466
CNV0_01419	11.832159566199232	10.446389127446968	7.385770438752264	0.5858173873257644	0.3931452259075315	0.5083756360942384	0.6666988031701213	0.7672371109219683	0.37409188501443685
CNV0_01447	11.832159566199232	9.787755802034011	8.04440376416522	0.5488822464659106	0.35662070284725333	0.4698221917750908	0.6299024507217204	0.7347323169599977	0.3781116141127444
CNV0_01022	11.832159566199232	10.482995578909675	7.3491639872895576	0.5878702206534838	0.39520847030564643	0.5105328862554362	0.6687293823706724	0.7690106277235778	0.3738021574179313
CNV0_01009	11.832159566199232	11.459215442996824	6.372944123202409	0.6426151246828068	0.4515726930431952	0.5686461237250913	0.7222929780283212	0.8149742600032461	0.36340156696005094
CNV0_01171	11.832159566199232	8.28861988427706	9.543539681922173	0.46481301681418874	0.27760285379714367	0.3838653780836919	0.5443495336442873	0.6566386843126051	0.3790358305154614
CNV0_01122	12.165525060596439	10.302026937928769	7.86349812266767	0.5671196898280306	0.3762439951787065	0.48951688016615214	0.6473649950620928	0.7493586391317162	0.3731146439530097
CNV0_01458	11.832159566199232	11.016495073173719	6.815664493025514	0.6177880492980463	0.42568569647353055	0.5421498862349491	0.6981443489098615	0.7944525811385799	0.3687668846650493
CNV0_01449	11.832159566199232	10.680640106516066	7.151519459683167	0.598953820868739	0.40640982630376093	0.5222070385572001	0.6796658841985508	0.7785249582746085	0.3721151319708476
CNV0_01170	11.832159566199232	8.682676090059141	9.149483476140091	0.4869110809504593	0.2978244846483145	0.40621985463779675	0.5670773462267678	0.6777146716832652	0.37989018703495064
CNV0_01463	11.832159566199232	10.592982168173286	7.239177398025946	0.5940380989104781	0.4014290189285863	0.5170238024178916	0.6748210327916653	0.7743180108903784	0.37288899196179215
CNV0_01219	11.832159566199232	8.452610406133667	9.379549160065565	0.47400935230276586	0.28597069813739256	0.3931475917889471	0.553828744602961	0.6654573363484706	0.37948663821107803
CNV0_01465	11.832159566199232	10.834069562576529	6.998090003622703	0.6075579080793139	0.4151775940107613	0.5313010140137904	0.6881241306728947	0.7858390221250028	0.37066142811424146
CNV0_01184	11.832159566199232	11.50253561670891	6.329623949490323	0.6450444531974641	0.4541357056829162	0.5712518108808282	0.7246427661555115	0.816952613325222	0.36281690764230573
CNV0_01205	11.832159566199232	8.77656120497584	9.055598361223392	0.4921760133647395	0.3027000606908467	0.4115711251379749	0.5724670996853443	0.6826783174305251	0.3799782567396784
CNV0_01454	11.832159566199232	10.993980669009435	6.838178897189797	0.6165254762439694	0.4243838775805861	0.5408088021074638	0.6969098494744569	0.7933944255123103	0.3690105479317242
CNV0_01412	11.832159566199232	10.833432633657136	6.998726932542096	0.6075221900880616	0.41514106480940427	0.5312632050453934	0.6880890758156205	0.7858087902208586	0.3706677254114543
CNV0_01396	11.832159566199232	8.80482515893906	9.027334407260172	0.4937610123020973	0.30417218677510255	0.4131840144306506	0.5740877783999085	0.6841682699878873	0.3799960832127847
CNV0_01416	11.832159566199232	10.027859114838012	7.80430045136122	0.5623468698567373	0.3698054695344725	0.4838200616623596	0.6433734145422125	0.7467115108329029	0.37690604129843036
CNV0_01275	11.832159566199232	9.479662067081222	8.352497499118009	0.5316048250852282	0.33991817573888483	0.45195459026715507	0.6125225514467765	0.7191457843884526	0.3792276086495677
CNV0_01392	11.832159566199232	11.106567745074168	6.7255918211250645	0.6228391857891745	0.4309078716856383	0.5475212213564045	0.7030770212290937	0.7986719928266487	0.36776412114101037
CNV0_01460	11.832159566199232	11.694034291325009	6.138125274874223	0.6557834034578175	0.46553122720633616	0.5827988843814731	0.735001278843014	0.8256330808863644	0.3601018536800283
CNV0_01209	11.832159566199232	9.697845649067634	8.134313917131598	0.5438402237858981	0.3517214825060763	0.4645970518701588	0.6248414363667407	0.7302086473164084	0.3784871648103321
CNV0_01456	11.832159566199232	10.871455571543372	6.96070399465586	0.6096544577892944	0.4173236935284436	0.5335211398149236	0.6901809088003283	0.7876116329529601	0.3702879394245165
CNV0_01186	11.832159566199232	11.804241304584997	6.027918261614236	0.6619636427524952	0.47213851518978456	0.5894655783913276	0.7409409540374717	0.830580022085072	0.3584415068952874
CNV0_01393	11.832159566199232	10.371010628527157	7.461148937672075	0.5815902773876787	0.3889078222947783	0.5039383667915828	0.6625126401513155	0.763574073028791	0.37466625073401266
CNV0_00953	12.165525060596439	10.509202928950494	7.656322131645945	0.5785245895119444	0.3875808515750632	0.5014364774679962	0.6587037462583263	0.7593650684093833	0.3717842168343201
CNV0_01207	11.832159566199232	9.819426034234946	8.012733531964287	0.5506582642322032	0.3583513383758537	0.47166485552902626	0.6316830076737197	0.736320843660478	0.3779695052846243
CNV0_01406	11.832159566199232	11.354031894075229	6.478127672124003	0.6367165935188658	0.44537206884341946	0.5623291660989584	0.7165776956760697	0.8101484423289081	0.3647763734854887
CNV0_01457	11.832159566199232	10.741947879600495	7.090211686598737	0.6023918662079384	0.4099056492646566	0.5258375165377163	0.6830489947990299	0.7814551082309473	0.3715494589662907
CNV0_01395	11.832159566199232	10.729236011464508	7.1029235547347245	0.6016790042526157	0.40917997550873036	0.52508439262779	0.68234788767045	0.7808483824148049	0.37166840690607456
CNV0_01168	11.832159566199232	11.708342776106093	6.123816790093139	0.6565858012116041	0.46638702252958336	0.5836635500911949	0.7357733437040361	0.8262773798783638	0.35989035734878044
CNV0_02537	41.52107898405339	11.995385008090638	35.52569397596275	0.25242240421594636	0.1560193035282877	0.20813580117171854	0.29295217244192556	0.3607857318282555	0.20476642829996783
CNV0_01414	11.832159566199232	11.27130588818491	6.560853678014322	0.6320774467243785	0.4405175318282294	0.5573705838752308	0.7120729260728733	0.8063309825510974	0.36581345072286797
CNV0_01450	11.832159566199232	10.712670756345377	7.119488809853856	0.600750050299639	0.40823497971368683	0.5241032564073864	0.6814339655124725	0.7800570885929794	0.37182210887929257
CNV0_01410	11.832159566199232	11.155388689564674	6.676770876634558	0.6255769890434167	0.43374780847398997	0.5504366779699059	0.7057464806635128	0.8009496360429358	0.3672018275689458
CNV0_01107	11.832159566199232	9.617107461200801	8.215052104998431	0.5393125507596949	0.3473396046132378	0.45991259788853517	0.6202890324016652	0.7261289346863158	0.37878933007307797
CNV0_01165	11.832159566199232	11.785164747169949	6.046994819029283	0.6608938588407806	0.4709922078520884	0.5883104593748616	0.739913955568453	0.8297262909853785	0.35873408313329014
CNV0_01411	11.832159566199232	11.11087409060381	6.7212854755954226	0.6230806790033674	0.4311581064806432	0.547778268578311	0.7033126032761696	0.7988731618259594	0.3677150553453162
CNV0_01407	11.832159566199232	11.050272767445314	6.781886798753918	0.6196822502862217	0.427641402751804	0.5441630172095845	0.6999952806442131	0.7960374952865683	0.3683960925347643
CNV0_01442	11.832159566199232	11.32424189735918	6.507917668840053	0.6350460164580528	0.4436216871761618	0.5605425842779604	0.714956492250538	0.808775979311819	0.3651542921356572
CNV0_01413	11.832159566199232	11.066336402881854	6.765823163317378	0.6205830741812135	0.4285725848013783	0.5451208825239617	0.7008750411546822	0.7967901324937	0.36821754769232173
CNV0_01167	11.832159566199232	11.335103366272255	6.497056199926977	0.6356551108794409	0.4442595855535488	0.561193846825864	0.7155477135444508	0.8092766711566094	0.3650170856030606
CNV0_01448	11.832159566199232	11.456897943743382	6.3752616224558505	0.6424851628997239	0.4514357324824854	0.5685067937633476	0.7221672042592493	0.8148682726530783	0.36343254017059284
CNV0_01420	11.832159566199232	11.354382320021429	6.477777246177803	0.6367362448653502	0.44539267400574367	0.5623501885804663	0.716596759620927	0.810164571981201	0.3647718979754573
CNV0_01155	11.832159566199232	11.492072528035228	6.340087038164004	0.6444576993253467	0.4535161654594027	0.5706222448675078	0.7240754422079326	0.8164752758459097	0.362959110386507
CNV0_01464	11.832159566199232	11.71147981388632	6.1206797523129115	0.6567617214510223	0.46657473115981524	0.5838531575074688	0.7359425779049457	0.8264185576258848	0.35984382646606955
CNV0_01111	11.832159566199232	10.230869674352034	7.601289891847198	0.5737313888635561	0.3810694658653261	0.4957060296184494	0.6547125184923538	0.7567244151600382	0.3756549492947121
CNV0_01231	11.832159566199232	11.964995456227292	5.86716410997194	0.6709784875919842	0.48184199707094033	0.5992185544259834	0.7495759890974905	0.8377309800028029	0.35588898293186255
CNV0_01274	11.832159566199232	10.18064411230727	7.651515453891962	0.5709148168236802	0.37827274590501936	0.49276105661241837	0.6519115417159218	0.754257109180035	0.3759843632750156
CNV0_01223	11.832159566199232	11.39139571954834	6.440763846650892	0.6388118992127388	0.4475710505484411	0.5645715269873439	0.7186095026937693	0.8118662932278045	0.36429524267936336
CNV0_01415	11.832159566199232	12.193145811650163	5.639013754549069	0.6837728075719001	0.4957506266346415	0.6131199807598766	0.7617709616164925	0.8477448101850742	0.3519941835504327
CNV0_01394	11.832159566199232	11.930575105462301	5.901584460736931	0.6690482474190421	0.479757677350225	0.5971273859903865	0.7477299906821235	0.8362063784789107	0.35644870112868565
CNV0_01455	11.832159566199232	11.725613928646693	6.106545637552539	0.6575543408030363	0.4674208271122628	0.5847076031630145	0.7367049131827843	0.827054283416746	0.35963345630448323
CNV0_01169	11.832159566199232	10.618977812720688	7.213181753478544	0.5954958945549651	0.40290397133089023	0.5185599980681692	0.6762587504593656	0.7755677456250502	0.3726637742941599
CNV0_02536	41.52107898405339	12.213408318070018	35.30767066598337	0.25701033266034345	0.15987212351552837	0.2124957067098539	0.2978373066845516	0.3658880557725028	0.2060159322569744
CNV0_01441	11.832159566199232	11.909052849379501	5.923106716819731	0.6678413124988547	0.47845624448636764	0.595820627822372	0.7465749183549488	0.8352512591369848	0.3567950146506172
CNV0_01154	11.832159566199232	12.275352847754267	5.556806718444966	0.6883828513413561	0.5008024696634934	0.6181464423782885	0.7661472925791859	0.8513132676582068	0.3505107979947134
CNV0_01459	11.832159566199232	11.949676026913687	5.882483539285545	0.6701193976283298	0.4809138819784262	0.5982876451343626	0.7487545902144919	0.8370528705524976	0.35613898857407134
CNV0_01153	11.832159566199232	12.110603669828885	5.721555896370347	0.6791439715907699	0.4906998221565109	0.608082427569542	0.7573672554678216	0.8441404881286771	0.3534406659721662
CNV0_01440	11.832159566199232	11.956330064684582	5.87582950151465	0.6704925458017854	0.4813169228112093	0.5986919497365593	0.7491114061628634	0.8373474967850999	0.3560305739738906
CNV0_01239	11.832159566199232	12.13344020653428	5.698719359664953	0.6804246093408202	0.4920950506298338	0.6094752075991278	0.758586556554933	0.8451398013415277	0.3530447507116939
CNV0_01478	11.832159566199232	12.432896512802156	5.3992630533970765	0.6972176570452324	0.510545058776751	0.6278058288386787	0.7745072487853232	0.8580917766991811	0.3475467179224301
CNV0_01240	11.832159566199232	12.241388317141421	5.590771249057811	0.6864781728593833	0.4987126340932814	0.6160685773625441	0.7643403315401235	0.8498415144960352	0.35112888040275375
CNV0_02512	39.242833740697165	10.010263262125525	35.23257047857164	0.2212563280076115	0.12825593386172235	0.17759883487455483	0.26047743164197185	0.32839749834715354	0.2001415644854312
